id-to,year,value
SI,1996,713433.92
SI,1997,676690.08
SI,1998,836356.57
SI,1999,629805.72
SI,2000,776997.38
SI,2001,1085638.25
SI,2002,1202942.08
SL,1980,0.00
SL,1990,0.00
SL,1991,0.00
SL,1992,0.00
SL,1993,0.00
SL,1994,1405438.03
SL,1995,1022487.14
SL,1996,2083064.43
SL,1997,976119.65
SL,1998,107333.08
SL,1999,0.00
SL,2000,0.00
SL,2001,4318410.16
SL,2002,4358192.44
SL,2003,947489.24
SL,2004,4695369.82
SL,2005,7513851.65
SL,2006,1891524.33
SL,2007,39497250.86
SL,2008,1023240.98
SL,2009,272773.44
SL,2010,277284.13
SL,2011,359438.57
SL,2012,49502.59
SL,2013,374916.55
SL,2014,157057.13
SL,2015,204688.72
SN,1973,0.00
SN,1974,0.00
SN,1975,0.00
SN,1976,0.00
SN,1977,0.00
SN,1978,0.00
SN,1979,0.00
SN,1980,0.00
SN,1981,0.00
SN,1982,0.00
SN,1983,0.00
SN,1984,0.00
SN,1985,0.00
SN,1986,0.00
SN,1987,0.00
SN,1988,0.00
SN,1989,0.00
SN,1990,69409805.95
SN,1991,36525334.16
SN,1992,12453297.70
SN,1993,3333899.49
SN,1994,93275904.08
SN,1995,63503398.66
SN,1996,28153260.29
SN,1997,18093630.92
SN,1998,43042066.06
SN,1999,66635998.09
SN,2000,199744431.15
SN,2001,194189153.74
SN,2002,177748303.36
SN,2003,154127755.82
SN,2004,535339118.11
SN,2005,176985576.45
SN,2006,300557846.40
SN,2007,172940277.88
SN,2008,176805100.16
SN,2009,140180478.46
SN,2010,156675314.53
SN,2011,162570374.59
SN,2012,281435625.24
SN,2013,175663835.16
SN,2014,266347410.19
SN,2015,130240392.30
SO,1981,0.00
SO,1983,0.00
SO,1984,0.00
SO,1986,0.00
SO,1988,0.00
SO,1990,0.00
SO,1991,0.00
SO,1992,0.00
SO,1993,0.00
SO,1994,580647.53
SO,1995,1170204.43
SO,1996,0.00
SO,1997,615846.06
SO,1998,0.00
SO,1999,0.00
SO,2000,3290302.36
SO,2001,2982044.77
SO,2002,2519095.88
SO,2003,1884786.85
SO,2004,1320432.42
SO,2005,3458159.06
SO,2006,2553120.58
SO,2007,6283597.18
SO,2008,7407810.26
SO,2009,4477790.59
SO,2010,3554227.37
SO,2011,2902071.37
SO,2012,2073745.46
SO,2013,3138259.48
SO,2014,1362542.38
SO,2015,1022962.30
south-america,1998,1426920.47
south-america,1999,596513.96
south-america,2000,1387956.81
south-america,2001,15480241.78
south-america,2002,3344588.17
south-america,2003,4659337.75
south-america,2004,22228302.89
south-america,2005,18775007.44
south-america,2006,1003625.16
south-america,2007,2733500.50
south-america,2008,3990410.04
south-america,2009,9302999.33
south-america,2010,10795357.72
south-america,2011,10293456.86
south-america,2012,13658258.63
south-america,2013,7175923.62
south-america,2014,4881411.52
south-america,2015,118785695.57
south-asia,2006,6454.21
south-asia,2008,44561.32
south-asia,2009,0.00
south-asia,2011,599360.02
south-asia,2012,649561.35
south-asia,2013,37785.52
south-asia,2014,688325.67
south-asia,2015,139767.11
south-central-asia,1999,1910186.03
south-central-asia,2000,189971.09
south-central-asia,2001,1844297.05
south-central-asia,2002,58527897.58
south-central-asia,2003,105850392.44
south-central-asia,2004,96951733.65
south-central-asia,2005,162183.37
south-central-asia,2006,11557948.93
south-central-asia,2007,101912888.86
south-central-asia,2008,80773929.60
south-central-asia,2009,90360396.21
south-central-asia,2010,113027485.89
south-central-asia,2011,99618112.36
south-central-asia,2012,118781816.08
south-central-asia,2013,98145568.75
south-central-asia,2014,112598893.03
south-central-asia,2015,67334889.00
south-of-sahara,1973,0.00
south-of-sahara,1974,0.00
south-of-sahara,1975,0.00
south-of-sahara,1976,0.00
south-of-sahara,1977,0.00
south-of-sahara,1978,0.00
south-of-sahara,1979,0.00
south-of-sahara,1980,0.00
south-of-sahara,1981,0.00
south-of-sahara,1982,0.00
south-of-sahara,1983,0.00
south-of-sahara,1984,0.00
south-of-sahara,1985,0.00
south-of-sahara,1986,0.00
south-of-sahara,1987,0.00
south-of-sahara,1988,0.00
south-of-sahara,1989,0.00
south-of-sahara,1990,3449376.40
south-of-sahara,1991,4847208.31
south-of-sahara,1992,9900026.47
south-of-sahara,1993,14672815.67
south-of-sahara,1994,13322871.67
south-of-sahara,1995,17040477.19
south-of-sahara,1996,40861783.37
south-of-sahara,1997,32401183.34
south-of-sahara,1998,83719.75
south-of-sahara,1999,755935.69
south-of-sahara,2000,1472372.75
south-of-sahara,2001,1409263.08
south-of-sahara,2002,132401378.99
south-of-sahara,2003,205555956.36
south-of-sahara,2004,202063538.10
south-of-sahara,2005,21629649.37
south-of-sahara,2006,20254173.58
south-of-sahara,2007,128957510.70
south-of-sahara,2008,134291324.87
south-of-sahara,2009,136879362.88
south-of-sahara,2010,152459588.44
south-of-sahara,2011,225617633.98
south-of-sahara,2012,207165163.17
south-of-sahara,2013,144048650.36
south-of-sahara,2014,224626679.31
south-of-sahara,2015,232470425.45
SR,1994,133840.67
SR,1995,76625.72
SR,1996,14537.99
SR,1997,13689.82
SR,1998,57959.86
SR,1999,58890.29
SR,2000,30817.66
SR,2001,158586.04
SR,2002,518018.40
SR,2003,555437.43
SR,2004,743759.58
SR,2005,1042857.31
SR,2006,1624413.45
SR,2007,3117680.01
SR,2008,620934.12
SR,2009,3754759.86
SR,2010,874338.30
SR,2011,11964918.93
SR,2012,13124621.99
SR,2013,12137433.35
SR,2014,2788856.15
SR,2015,2364622.81
SS,2011,217143.45
SS,2012,3114360.97
SS,2013,1179644.20
SS,2014,2438389.70
SS,2015,841930.45
ST,1976,0.00
ST,1977,0.00
ST,1980,0.00
ST,1981,0.00
ST,1982,0.00
ST,1983,0.00
ST,1984,0.00
ST,1985,0.00
ST,1986,0.00
ST,1987,0.00
ST,1988,0.00
ST,1989,0.00
ST,1990,3176468.47
ST,1991,3541916.35
ST,1992,1590120.26
ST,1993,132776.55
ST,1994,6868233.62
ST,1995,7351808.56
ST,1996,6888671.69
ST,1997,4730155.52
ST,1998,0.00
ST,1999,4491977.80
ST,2000,3845649.07
ST,2001,3714240.66
ST,2002,4202471.30
ST,2003,4271732.04
ST,2004,4834771.37
ST,2005,3488838.18
ST,2006,3304002.95
ST,2007,3835143.58
ST,2008,11227018.91
ST,2009,1840793.76
ST,2010,2084681.67
ST,2011,1835763.59
ST,2012,1901433.20
ST,2013,1720707.02
ST,2014,1289054.29
ST,2015,616368.07
SV,1987,0.00
SV,1990,127308.93
SV,1991,0.00
SV,1992,1610.14
SV,1993,0.00
SV,1994,1745532.00
SV,1995,747839.12
SV,1996,3871955.39
SV,1997,8000859.19
SV,1998,2620426.89
SV,1999,145619.59
SV,2000,21107.97
SV,2001,591180.60
SV,2002,2613231.34
SV,2003,991804.49
SV,2004,1550645.29
SV,2005,1508953.34
SV,2006,3210574.80
SV,2007,5055424.04
SV,2008,2767673.37
SV,2009,2054001.50
SV,2010,2910015.36
SV,2011,2667307.22
SV,2012,3267466.83
SV,2013,2773028.25
SV,2014,3302389.86
SV,2015,2959022.88
SY,1975,0.00
SY,1977,0.00
SY,1984,0.00
SY,1988,0.00
SY,1990,4559295.00
SY,1991,2815372.71
SY,1992,768263.25
SY,1993,203123.97
SY,1994,9472184.98
SY,1995,5720016.37
SY,1996,8159504.21
SY,1997,7715500.98
SY,1998,4370601.92
SY,1999,5835058.79
SY,2000,7692159.83
SY,2001,18969235.92
SY,2002,15127762.90
SY,2003,18330792.18
SY,2004,20613730.91
SY,2005,19587372.76
SY,2006,28617922.68
SY,2007,30326718.33
SY,2008,23714775.50
SY,2009,23727372.58
SY,2010,22244211.46
SY,2011,19823686.90
SY,2012,23097141.68
SY,2013,17394574.68
SY,2014,28546153.28
SY,2015,12495809.10
SZ,1984,0.00
SZ,1988,0.00
SZ,1990,0.00
SZ,1991,0.00
SZ,1992,0.00
SZ,1993,0.00
SZ,1994,40129.75
SZ,1995,178509.14
SZ,1996,67120.34
SZ,1997,61477.41
SZ,1998,70839.79
SZ,1999,64243.94
SZ,2000,61213.13
SZ,2001,66055.69
SZ,2002,65353.53
SZ,2003,49562.22
SZ,2004,61842.67
SZ,2005,161715.69
SZ,2006,220514.62
SZ,2007,267218.07
SZ,2008,240685.54
SZ,2009,134511.27
SZ,2010,143624.47
SZ,2011,174702.44
SZ,2012,106456.79
SZ,2013,105098.75
SZ,2014,129658.00
SZ,2015,97286.76
TC,1995,2172.27
TD,1973,0.00
TD,1974,0.00
TD,1975,0.00
TD,1976,0.00
TD,1977,0.00
TD,1978,0.00
TD,1979,0.00
TD,1980,0.00
TD,1981,0.00
TD,1982,0.00
TD,1983,0.00
TD,1984,0.00
TD,1985,0.00
TD,1986,0.00
TD,1987,0.00
TD,1988,0.00
TD,1989,0.00
TD,1990,28272700.45
TD,1991,13835668.64
TD,1992,11871284.15
TD,1993,3647397.55
TD,1994,36165442.68
TD,1995,61891138.29
TD,1996,43961878.90
TD,1997,2070805.13
TD,1998,1847202.04
TD,1999,28715361.95
TD,2000,36163039.87
TD,2001,57136282.72
TD,2002,49340440.17
TD,2003,66934034.10
TD,2004,47129380.74
TD,2005,54374239.85
TD,2006,41737671.04
TD,2007,46861845.96
TD,2008,37908317.41
TD,2009,39123532.30
TD,2010,40381409.40
TD,2011,35575154.88
TD,2012,37092020.36
TD,2013,35907423.34
TD,2014,28331617.87
TD,2015,81414241.29
TG,1974,0.00
TG,1975,0.00
TG,1976,0.00
TG,1977,0.00
TG,1978,0.00
TG,1979,0.00
TG,1980,0.00
TG,1981,0.00
TG,1982,0.00
TG,1983,0.00
TG,1984,0.00
TG,1985,0.00
TG,1986,0.00
TG,1987,0.00
TG,1988,0.00
TG,1989,0.00
TG,1990,38698981.21
TG,1991,28277686.60
TG,1992,7942564.79
TG,1993,1145227.86
TG,1994,15471927.18
TG,1995,43430232.97
TG,1996,11088653.45
TG,1997,2810865.46
TG,1998,53666.54
TG,1999,10006614.91
TG,2000,47964151.96
TG,2001,38102029.81
TG,2002,32360571.22
TG,2003,28882802.73
TG,2004,29004733.31
TG,2005,32254519.43
TG,2006,36434170.86
TG,2007,33197933.43
TG,2008,107348169.30
TG,2009,37336339.05
TG,2010,150577695.64
TG,2011,33679196.82
TG,2012,23173553.97
TG,2013,24440961.38
TG,2014,30732587.98
TG,2015,31745896.46
TH,1973,0.00
TH,1979,0.00
TH,1980,0.00
TH,1982,0.00
TH,1984,0.00
TH,1985,0.00
TH,1987,0.00
TH,1989,0.00
TH,1990,144490621.08
TH,1991,80286842.64
TH,1992,91049172.66
TH,1993,31292923.43
TH,1994,9684171.37
TH,1995,2664367.11
TH,1996,6192203.31
TH,1997,5840443.78
TH,1998,2897778.07
TH,1999,2677912.51
TH,2000,2910699.65
TH,2001,17195236.68
TH,2002,17781625.80
TH,2003,19399241.64
TH,2004,23753156.84
TH,2005,23141518.79
TH,2006,88446814.67
TH,2007,30792307.59
TH,2008,19994178.96
TH,2009,15897055.51
TH,2010,14748819.77
TH,2011,13577679.91
TH,2012,12195622.64
TH,2013,12962641.77
TH,2014,11821703.63
TH,2015,10525439.58
TJ,1994,56770.45
TJ,1995,93773.43
TJ,1997,97763.53
TJ,1998,10733.31
TJ,1999,0.00
TJ,2000,0.00
TJ,2001,19030.20
TJ,2002,111936.28
TJ,2003,192526.92
TJ,2004,212125.70
TJ,2005,578565.51
TJ,2006,521886.91
TJ,2007,4111144.41
TJ,2008,4792270.74
TJ,2009,3943919.74
TJ,2010,165001.93
TJ,2011,157903.46
TJ,2012,3181014.12
TJ,2013,3292846.09
TJ,2014,12311830.83
TJ,2015,2625418.10
TK,2011,0.00
TL,2004,77010.26
TL,2005,146050.19
TL,2006,79558.55
TL,2007,443492.63
TL,2008,419804.97
TL,2009,106096.83
TL,2010,102423.99
TL,2011,139645.81
TL,2012,215687.99
TL,2013,213308.68
TL,2014,472336.20
TL,2015,486966.58
TM,1994,15702.98
TM,1995,342646.44
TM,1996,302411.23
TM,1997,266203.50
TM,1998,241714.26
TM,1999,253119.35
TM,2000,217622.79
TM,2001,260182.70
TM,2002,294836.11
TM,2003,303566.97
TM,2004,787709.91
TM,2005,277206.79
TM,2006,781890.75
TM,2007,333603.88
TM,2008,234115.64
TM,2009,159509.78
TM,2010,113924.03
TM,2011,130218.07
TM,2012,102961.14
TM,2013,267757.89
TM,2014,242992.38
TM,2015,255982.42
TN,1973,0.00
TN,1974,0.00
TN,1975,0.00
TN,1976,0.00
TN,1977,0.00
TN,1978,0.00
TN,1980,0.00
TN,1982,0.00
TN,1983,0.00
TN,1984,0.00
TN,1985,0.00
TN,1986,0.00
TN,1988,0.00
TN,1989,0.00
TN,1990,54333225.46
TN,1991,73291778.85
TN,1992,65187636.92
TN,1993,60281743.09
TN,1994,78424850.95
TN,1995,63388946.10
TN,1996,86896883.57
TN,1997,79795790.65
TN,1998,82977397.18
TN,1999,112896543.94
TN,2000,125656353.28
TN,2001,171744282.43
TN,2002,163038923.85
TN,2003,156798611.50
TN,2004,180199136.29
TN,2005,201675196.57
TN,2006,227889878.54
TN,2007,201362994.26
TN,2008,202808469.36
TN,2009,215543119.96
TN,2010,187015286.77
TN,2011,318499653.33
TN,2012,304200672.24
TN,2013,143663528.91
TN,2014,148004942.23
TN,2015,120408964.05
TO,1994,111464.21
TO,1995,196172.14
TO,1996,232858.38
TO,1997,522161.16
TO,1998,543078.00
TO,1999,215743.51
TO,2000,92875.02
TO,2001,12686.84
TO,2002,33040.24
TO,2003,26077.10
TO,2004,26139.01
TO,2005,25036.96
TO,2006,12330.40
TO,2007,0.00
TO,2008,0.00
TO,2009,0.00
TO,2010,29332.11
TO,2011,0.00
TO,2012,2909.25
TO,2013,72476.93
TO,2014,149824.43
TO,2015,65597.31
TR,1974,0.00
TR,1977,0.00
TR,1979,0.00
TR,1980,0.00
TR,1981,0.00
TR,1984,0.00
TR,1987,0.00
TR,1988,0.00
TR,1989,0.00
TR,1990,83202738.84
TR,1991,65359058.43
TR,1992,41345503.98
TR,1993,53464988.03
TR,1994,54155307.69
TR,1995,15408923.44
TR,1996,35244475.26
TR,1997,27137141.32
TR,1998,28116986.02
TR,1999,20904424.77
TR,2000,12391923.86
TR,2001,23009291.30
TR,2002,24693929.63
TR,2003,21353601.33
TR,2004,24032759.92
TR,2005,188727692.82
TR,2006,48568694.28
TR,2007,134957449.70
TR,2008,256309314.90
TR,2009,151315906.79
TR,2010,107316542.89
TR,2011,249424790.22
TR,2012,44927474.74
TR,2013,47307024.27
TR,2014,249912594.73
TR,2015,35919981.34
TT,1994,608223.99
TT,1995,221775.59
TT,1996,376864.80
TT,1997,283306.73
TT,1998,182466.08
TT,1999,173458.68
TT,2000,196092.78
TT,2001,669432.72
TT,2002,666687.88
TT,2003,749199.06
TT,2004,1312814.97
TT,2005,1022861.59
TT,2006,1147332.50
TT,2007,3840868.94
TT,2008,1348416.78
TT,2009,953412.62
TT,2010,420510.93
TV,1994,7120.26
TV,1995,49913.51
TV,1996,14331.55
TV,1997,148588.82
TV,1998,0.00
TV,1999,149259.97
TV,2000,429223.70
TV,2003,6512.75
TV,2011,0.00
TW,1994,1935057.55
TW,1995,1962378.99
TW,1996,4025703.17
TZ,1979,0.00
TZ,1980,0.00
TZ,1981,0.00
TZ,1983,0.00
TZ,1984,0.00
TZ,1986,0.00
TZ,1989,0.00
TZ,1990,1940918.88
TZ,1991,11751346.17
TZ,1992,1305360.04
TZ,1993,0.00
TZ,1994,1721320.19
TZ,1995,779191.47
TZ,1996,1123774.90
TZ,1997,1073933.61
TZ,1998,736161.39
TZ,1999,800478.40
TZ,2000,24593755.00
TZ,2001,20847715.60
TZ,2002,22798723.39
TZ,2003,3786869.16
TZ,2004,128406676.98
TZ,2005,8217861.43
TZ,2006,3663145.10
TZ,2007,4836185.29
TZ,2008,5426651.43
TZ,2009,7321408.31
TZ,2010,19602481.72
TZ,2011,17398475.06
TZ,2012,23046378.68
TZ,2013,8706563.81
TZ,2014,19266565.87
TZ,2015,28084810.48
UA,2005,20835910.83
UA,2006,13666039.97
UA,2007,5730708.80
UA,2008,20144373.14
UA,2009,16414947.42
UA,2010,18863969.08
UA,2011,29873240.46
UA,2012,12859574.73
UA,2013,11778363.07
UA,2014,12155372.07
UA,2015,21117469.14
UG,1980,0.00
UG,1982,0.00
UG,1984,0.00
UG,1988,0.00
UG,1990,4144404.99
UG,1991,5494927.11
UG,1992,2856844.18
UG,1993,1550342.93
UG,1994,2217673.29
UG,1995,1373738.63
UG,1996,1666480.17
UG,1997,1484611.05
UG,1998,1079770.23
UG,1999,1111045.21
UG,2000,12069937.24
UG,2001,11092326.22
UG,2002,3230024.89
UG,2003,6286664.32
UG,2004,7801172.19
UG,2005,11503405.19
UG,2006,6415239.87
UG,2007,10232619.31
UG,2008,17135752.27
UG,2009,14484675.31
UG,2010,3556726.03
UG,2011,2859854.07
UG,2012,1281051.65
UG,2013,4542916.18
UG,2014,8190930.51
UG,2015,10572530.94
UY,1982,0.00
UY,1984,0.00
UY,1989,0.00
UY,1990,5151564.08
UY,1991,4008762.98
UY,1992,5385445.78
UY,1993,2688110.40
UY,1994,5834509.16
UY,1995,2279837.44
UY,1996,4350906.39
UY,1997,3639428.62
UY,1998,763083.25
UY,1999,837312.75
UY,2000,825306.17
UY,2001,1120130.70
UY,2002,1126276.44
UY,2003,1431178.47
UY,2004,2053784.93
UY,2005,2047678.32
UY,2006,3006919.34
UY,2007,3879996.41
UY,2008,1998758.38
UY,2009,2583605.41
UY,2010,2412329.14
UY,2011,1475860.78
UY,2012,2382016.87
UY,2013,2264008.31
UY,2014,1893144.59
UY,2015,1977339.06
UZ,1994,1272920.26
UZ,1995,841839.13
UZ,1996,1620119.42
UZ,1997,1546582.67
UZ,1998,750209.31
UZ,1999,1759512.94
UZ,2000,5596782.23
UZ,2001,5177443.49
UZ,2002,1222969.78
UZ,2003,1447791.27
UZ,2004,2310879.71
UZ,2005,2893556.01
UZ,2006,2570166.09
UZ,2007,2468101.32
UZ,2008,2398713.38
UZ,2009,2417873.99
UZ,2010,2032218.30
UZ,2011,1831678.72
UZ,2012,1935436.38
UZ,2013,2104584.94
UZ,2014,1451639.85
UZ,2015,6977262.70
VC,1988,0.00
VC,1989,0.00
VC,1991,0.00
VC,1992,386431.77
VC,1993,2564377.48
VC,1994,1108388.36
VC,1995,659681.46
VC,1996,809448.28
VC,1997,311374.67
VC,1998,2146.66
VC,1999,698545.58
VC,2000,1398438.60
VC,2001,587654.22
VC,2002,955497.10
VC,2003,2870040.33
VC,2004,1382568.63
VC,2005,953519.55
VC,2006,1138824.23
VC,2007,562270.23
VC,2008,383641.95
VC,2009,0.00
VC,2010,4727.82
VC,2011,0.00
VC,2012,3453.59
VC,2013,0.00
VC,2014,10549.12
VC,2015,21377.66
VE,1991,0.00
VE,1994,2929472.60
VE,1995,1877249.90
VE,1996,2110438.10
VE,1997,2018575.33
VE,1998,1594969.33
VE,1999,1391951.65
VE,2000,1372014.62
VE,2001,4020105.17
VE,2002,4066924.46
VE,2003,5142464.71
VE,2004,4883807.65
VE,2005,4823001.91
VE,2006,5902248.65
VE,2007,5951054.52
VE,2008,5406120.58
VE,2009,6007333.14
VE,2010,6001091.06
VE,2011,6175606.34
VE,2012,6466006.02
VE,2013,6530690.39
VE,2014,6353361.83
VE,2015,5895858.54
VG,1995,265015.09
VN,1974,0.00
VN,1976,0.00
VN,1977,0.00
VN,1984,0.00
VN,1989,0.00
VN,1990,0.00
VN,1991,0.00
VN,1992,0.00
VN,1993,0.00
VN,1994,48315043.96
VN,1995,128029974.79
VN,1996,71908685.83
VN,1997,72763676.12
VN,1998,67153225.68
VN,1999,91406857.46
VN,2000,60423822.36
VN,2001,93659922.30
VN,2002,106610196.37
VN,2003,108930227.69
VN,2004,105775615.62
VN,2005,97981225.16
VN,2006,163223006.06
VN,2007,154236564.26
VN,2008,160946765.25
VN,2009,162357391.97
VN,2010,260100052.06
VN,2011,233635094.98
VN,2012,176364819.89
VN,2013,211090547.55
VN,2014,195510193.88
VN,2015,160712173.86
VU,1973,0.00
VU,1974,0.00
VU,1975,0.00
VU,1976,0.00
VU,1982,0.00
VU,1983,0.00
VU,1985,0.00
VU,1986,0.00
VU,1989,0.00
VU,1990,4132609.52
VU,1991,3235301.04
VU,1992,1282127.23
VU,1993,201540.69
VU,1994,10394479.81
VU,1995,3391446.70
VU,1996,7417315.55
VU,1997,6276011.95
VU,1998,4539437.57
VU,1999,3906245.54
VU,2000,9246636.81
VU,2001,8938549.16
VU,2002,6862951.40
VU,2003,3381679.73
VU,2004,4527149.46
VU,2005,2823016.24
VU,2006,5527820.75
VU,2007,9722030.26
VU,2008,9424433.46
VU,2009,5713546.63
VU,2010,3674960.66
VU,2011,2343493.04
VU,2012,3034171.32
VU,2013,3583865.98
VU,2014,3707663.17
VU,2015,1602305.54
west-indies,1984,0.00
west-indies,1985,0.00
west-indies,1986,0.00
west-indies,1987,0.00
west-indies,1988,0.00
west-indies,1991,0.00
west-indies,1992,0.00
west-indies,1993,0.00
west-indies,2000,2313473.65
west-indies,2009,135299.88
west-indies,2011,2435885.96
west-indies,2014,6609.72
west-indies,2015,48807.50
WF,1973,0.00
WF,1974,0.00
WF,1975,0.00
WF,1977,0.00
WF,1995,53828.07
WF,2001,76187340.73
WF,2002,74384273.01
WF,2003,61814720.92
WF,2004,73546976.94
WF,2005,2974422.82
WF,2006,924778.02
WF,2007,103257662.36
WF,2008,106171514.11
WF,2009,99449925.12
WF,2010,108357055.53
WF,2011,101803919.94
WF,2012,100872815.85
WF,2013,87442256.73
WF,2014,83777303.96
WF,2015,105892360.89
WS,1990,0.00
WS,1991,331951.77
WS,1992,180105.42
WS,1993,0.00
WS,1994,2222.84
WS,1995,240798.49
WS,1996,253877.77
WS,1997,263406.83
WS,1998,203932.78
WS,1999,203439.17
WS,2000,199259.06
WS,2001,175065.71
WS,2002,184225.12
WS,2003,146037.07
WS,2004,0.00
WS,2005,94406.34
WS,2007,65737.57
WS,2008,63367.65
WS,2009,34017.77
WS,2010,0.00
WS,2011,203856.79
WS,2012,0.00
WS,2014,16944.69
WS,2015,5067.11
XK,2009,807311.84
XK,2010,1514466.97
XK,2011,925189.47
XK,2012,609126.47
XK,2013,6533184.45
XK,2014,3660262.67
XK,2015,1959840.75
YE,1977,0.00
YE,1978,0.00
YE,1982,0.00
YE,1984,0.00
YE,1988,0.00
YE,1990,15324940.73
YE,1991,19183320.25
YE,1992,13857957.30
YE,1993,21589672.51
YE,1994,6528372.76
YE,1995,3470414.62
YE,1996,2978666.86
YE,1997,5780892.69
YE,1998,3624209.51
YE,1999,6288336.16
YE,2000,5418894.04
YE,2001,3587857.57
YE,2002,6519099.13
YE,2003,6118278.72
YE,2004,3843002.59
YE,2005,72477112.59
YE,2006,7247655.94
YE,2007,6645940.46
YE,2008,5797734.73
YE,2009,6662889.50
YE,2010,7797335.59
YE,2011,5454949.39
YE,2012,4668817.80
YE,2013,4940741.24
YE,2014,3068323.94
YE,2015,1642570.38
YT,1977,0.00
YT,1983,0.00
YT,1984,0.00
YT,1985,0.00
YT,1995,21057.70
YT,1996,0.00
YT,1997,52675.24
YT,2001,184161542.09
YT,2002,184921750.76
YT,2003,196632973.74
YT,2004,220664721.75
YT,2005,3864407.03
YT,2006,3515393.65
YT,2007,359416423.46
YT,2008,390729866.85
YT,2009,461575956.66
YT,2010,534612884.23
ZA,1994,2173957.77
ZA,1995,17947284.65
ZA,1996,14586699.98
ZA,1997,41977030.89
ZA,1998,37431096.05
ZA,1999,29574325.74
ZA,2000,23515911.40
ZA,2001,12358228.61
ZA,2002,39517853.38
ZA,2003,32556508.64
ZA,2004,17664128.81
ZA,2005,43119176.10
ZA,2006,171674480.30
ZA,2007,106550304.47
ZA,2008,46672869.54
ZA,2009,11384777.90
ZA,2010,20557185.42
ZA,2011,155117818.00
ZA,2012,97113573.24
ZA,2013,320399068.61
ZA,2014,116759717.81
ZA,2015,202254107.26
ZM,1984,0.00
ZM,1990,0.00
ZM,1991,0.00
ZM,1992,0.00
ZM,1993,0.00
ZM,1994,1111303.43
ZM,1995,600054.53
ZM,1996,714013.72
ZM,1997,690610.36
ZM,1998,482999.10
ZM,1999,859797.27
ZM,2000,16110225.74
ZM,2001,10670501.42
ZM,2002,4031291.68
ZM,2003,2730132.21
ZM,2004,108225527.79
ZM,2005,16035330.80
ZM,2006,83864638.96
ZM,2007,1286627.11
ZM,2008,1295065.84
ZM,2009,6509133.90
ZM,2010,739148.56
ZM,2011,674102.84
ZM,2012,710808.52
ZM,2013,517875.85
ZM,2014,21390761.01
ZM,2015,29149412.50
ZW,1981,0.00
ZW,1982,0.00
ZW,1986,0.00
ZW,1988,0.00
ZW,1989,0.00
ZW,1990,20610802.78
ZW,1991,20717821.64
ZW,1992,9173623.68
ZW,1993,5723871.77
ZW,1994,14319147.29
ZW,1995,12976751.67
ZW,1996,10326697.68
ZW,1997,2652939.83
ZW,1998,1925770.67
ZW,1999,12380359.17
ZW,2000,3945547.75
ZW,2001,3413207.39
ZW,2002,1780223.85
ZW,2003,8967539.22
ZW,2004,1978623.09
ZW,2005,4259812.18
ZW,2006,3505364.84
ZW,2007,13479307.50
ZW,2008,5922060.23
ZW,2009,5559583.72
ZW,2010,4202442.41
ZW,2011,1506068.10
ZW,2012,1926297.82
ZW,2013,2472154.33
ZW,2014,2237325.09
ZW,2015,1815330.42
