id-to,year,value
NP,2007,45810055.45
NP,2008,54773143.29
NP,2009,53541640.00
NP,2010,39833694.41
NP,2011,36455457.78
NP,2012,59230518.26
NP,2013,38468644.75
NP,2014,31765626.12
NP,2015,38868979.82
NU,1999,0.00
NU,2000,0.00
NU,2001,19897.29
NU,2002,18328.79
NU,2003,19406.10
NU,2011,18699.28
oceania,1986,0.00
oceania,1999,0.00
oceania,2000,0.00
oceania,2001,0.00
oceania,2002,405850.51
oceania,2003,698013.66
oceania,2004,849848.38
oceania,2005,1610196.50
oceania,2006,1384739.40
oceania,2007,30387.62
oceania,2008,1553472.51
oceania,2009,1680833.00
oceania,2010,2120719.75
oceania,2011,4870256.48
oceania,2012,7429269.08
oceania,2013,8407439.54
oceania,2014,6925039.28
oceania,2015,23123031.00
OM,1977,0.00
OM,1999,0.00
OM,2000,0.00
OM,2001,100813.17
OM,2002,116518.28
OM,2003,84597.82
OM,2004,205454.22
OM,2005,238634.83
OM,2006,253916.87
OM,2007,316529.08
OM,2008,406814.10
OM,2009,565159.35
OM,2010,909275.90
PA,1973,0.00
PA,1974,12474465.62
PA,1975,11827917.95
PA,1976,20404506.91
PA,1977,0.00
PA,1978,0.00
PA,1982,0.00
PA,1983,0.00
PA,1984,6502710.48
PA,1985,0.00
PA,1986,0.00
PA,1987,0.00
PA,1988,0.00
PA,1989,0.00
PA,1990,0.00
PA,1991,0.00
PA,1992,0.00
PA,1993,0.00
PA,1994,0.00
PA,1995,0.00
PA,1996,0.00
PA,1997,0.00
PA,1998,0.00
PA,1999,0.00
PA,2000,0.00
PA,2001,2187378.99
PA,2002,777661.90
PA,2003,2084258.56
PA,2004,1324155.75
PA,2005,1151711.98
PA,2006,1107549.09
PA,2007,956540.66
PA,2008,984929.85
PA,2009,1444067.62
PA,2010,1251230.30
PA,2011,1257119.21
PA,2012,5258294.79
PA,2013,2031389.63
PA,2014,1885087.71
PA,2015,1263342.13
PE,1973,4920914.73
PE,1974,8549231.67
PE,1975,5583994.72
PE,1976,20437256.14
PE,1977,22449423.45
PE,1978,73309139.11
PE,1979,74144997.26
PE,1980,74883356.87
PE,1981,72155060.42
PE,1982,35818292.36
PE,1983,47544788.84
PE,1984,42122974.76
PE,1985,43951547.88
PE,1986,61871783.31
PE,1987,54377698.06
PE,1988,17272124.32
PE,1989,26045118.64
PE,1990,20200207.99
PE,1991,16500696.51
PE,1992,5088388.41
PE,1993,150709382.60
PE,1994,27882394.99
PE,1995,21668761.46
PE,1996,41160817.34
PE,1997,85467765.69
PE,1998,39929679.55
PE,1999,83585338.14
PE,2000,23809911.85
PE,2001,130317827.70
PE,2002,49559556.95
PE,2003,64527057.50
PE,2004,72443659.10
PE,2005,143507847.31
PE,2006,59904370.77
PE,2007,49907698.71
PE,2008,108635598.23
PE,2009,101113130.09
PE,2010,62452181.13
PE,2011,233392224.58
PE,2012,112888725.74
PE,2013,94007501.36
PE,2014,93896611.57
PE,2015,109673329.59
PG,1980,2538884.43
PG,1981,6097722.61
PG,1982,1276030.06
PG,1983,147577.66
PG,1984,16782222.05
PG,1985,22836.19
PG,1986,3249476.24
PG,1987,3096998.62
PG,1988,507827.16
PG,1989,702837.61
PG,1990,312904.77
PG,1991,434334.36
PG,1992,3504826.07
PG,1993,1425199.50
PG,1994,1600908.65
PG,1995,245903.43
PG,1996,1284200.61
PG,1997,627544.69
PG,1998,137991.43
PG,1999,331172.37
PG,2000,1325102.87
PG,2001,5259232.91
PG,2002,5510392.58
PG,2003,4055645.67
PG,2004,4074190.10
PG,2005,3910686.04
PG,2006,646009.69
PG,2007,556285.83
PG,2008,1952157.39
PG,2009,3122448.19
PG,2010,1843463.91
PG,2011,2988192.97
PG,2012,3013479.55
PG,2013,2073778.53
PG,2014,1670340.73
PG,2015,1378944.28
PH,1973,114394502.99
PH,1974,41971490.36
PH,1975,13379081.73
PH,1976,5893370.00
PH,1977,3787129.40
PH,1978,3745622.87
PH,1979,17631286.14
PH,1980,2447599.73
PH,1981,13153369.50
PH,1982,23172011.03
PH,1983,58330298.28
PH,1984,19211407.68
PH,1985,20919787.87
PH,1986,36478455.83
PH,1987,8314857.55
PH,1988,6836402.07
PH,1989,18351572.86
PH,1990,20231842.06
PH,1991,23221732.55
PH,1992,44751355.01
PH,1993,66014060.19
PH,1994,30400955.32
PH,1995,40496735.75
PH,1996,79332589.34
PH,1997,40473582.46
PH,1998,34915288.80
PH,1999,11572552.00
PH,2000,16590592.13
PH,2001,34015376.91
PH,2002,30464954.86
PH,2003,48176672.55
PH,2004,56235329.83
PH,2005,67786827.71
PH,2006,67515391.85
PH,2007,48351913.47
PH,2008,46105985.03
PH,2009,54371187.46
PH,2010,48447513.18
PH,2011,38443477.89
PH,2012,43741034.28
PH,2013,47449652.56
PH,2014,42574167.20
PH,2015,38424945.86
PK,1973,170635453.77
PK,1974,319122232.98
PK,1975,115070994.78
PK,1976,118671155.36
PK,1977,96048941.61
PK,1978,112677948.65
PK,1979,52771214.64
PK,1980,152556762.60
PK,1981,82006217.21
PK,1982,82363931.02
PK,1983,43518242.00
PK,1984,106643551.52
PK,1985,159996878.02
PK,1986,153267384.13
PK,1987,90297068.62
PK,1988,133430956.84
PK,1989,129252504.07
PK,1990,158077045.79
PK,1991,139265216.79
PK,1992,148347620.83
PK,1993,82561641.21
PK,1994,123747392.58
PK,1995,91546986.56
PK,1996,91325616.50
PK,1997,51440733.54
PK,1998,53568173.48
PK,1999,86640457.81
PK,2000,53228824.73
PK,2001,60899339.50
PK,2002,106480656.82
PK,2003,41598834.00
PK,2004,32604256.63
PK,2005,47299953.55
PK,2006,72857949.48
PK,2007,64711063.86
PK,2008,82904703.65
PK,2009,96747322.91
PK,2010,142633264.61
PK,2011,135492246.31
PK,2012,149441132.98
PK,2013,116646174.71
PK,2014,109272185.38
PK,2015,103122498.60
PS,1995,247296.28
PS,1996,5827341.32
PS,1997,18867778.17
PS,1998,12585371.05
PS,1999,14247220.61
PS,2000,7099744.57
PS,2001,21657237.86
PS,2002,47039373.81
PS,2003,40855411.29
PS,2004,31811674.14
PS,2005,40773307.05
PS,2006,68368690.72
PS,2007,68605615.26
PS,2008,67530887.88
PS,2009,86123553.62
PS,2010,97026862.72
PS,2011,106416864.06
PS,2012,125021981.38
PS,2013,101845896.93
PS,2014,106396374.65
PS,2015,92545904.36
PW,2000,0.00
PW,2001,11938.40
PW,2003,18358.26
PW,2008,112052.81
PW,2009,48598.43
PW,2010,162023.06
PW,2011,198930.55
PW,2012,225304.42
PW,2013,77520.54
PW,2014,69745.94
PW,2015,69541.10
PY,1973,19423487.42
PY,1974,14205547.09
PY,1975,8200207.25
PY,1976,7907382.13
PY,1977,4537991.16
PY,1978,3849415.45
PY,1979,18267032.12
PY,1980,2102853.62
PY,1981,50447267.29
PY,1982,17688440.49
PY,1983,8246257.38
PY,1984,7385554.37
PY,1985,5210301.41
PY,1986,10844534.53
PY,1987,8068883.23
PY,1988,7822934.98
PY,1989,3124272.66
PY,1990,5108613.97
PY,1991,1108904.23
PY,1992,1423386.08
PY,1993,2233183.88
PY,1994,733691.68
PY,1995,6924299.33
PY,1996,2933046.50
PY,1997,16034514.67
PY,1998,5738663.66
PY,1999,4567302.02
PY,2000,1131285.81
PY,2001,6628650.20
PY,2002,3959005.40
PY,2003,8752001.89
PY,2004,7994086.62
PY,2005,7015453.16
PY,2006,8264919.90
PY,2007,8442196.15
PY,2008,9606133.66
PY,2009,8499925.27
PY,2010,7633718.96
PY,2011,6091913.69
PY,2012,11796044.67
PY,2013,7231910.90
PY,2014,6382453.71
PY,2015,4922217.07
RS,1995,0.00
RS,1996,0.00
RS,1997,0.00
RS,1998,0.00
RS,1999,0.00
RS,2000,24834665.16
RS,2001,93029964.66
RS,2002,728071106.51
RS,2003,103883356.00
RS,2004,89997577.82
RS,2005,79657150.32
RS,2006,208860591.23
RS,2007,83424368.05
RS,2008,101247490.13
RS,2009,112039704.57
RS,2010,131897311.11
RS,2011,86342170.26
RS,2012,76629056.50
RS,2013,74176203.40
RS,2014,81212672.21
RS,2015,90978370.59
RW,1973,35476.70
RW,1974,0.00
RW,1975,1340783.73
RW,1976,11265295.15
RW,1977,13510735.34
RW,1978,7029466.06
RW,1979,1570828.23
RW,1980,209426.25
RW,1981,0.00
RW,1982,0.00
RW,1983,0.00
RW,1984,0.00
RW,1985,0.00
RW,1986,0.00
RW,1987,0.00
RW,1988,0.00
RW,1990,0.00
RW,1991,0.00
RW,1992,20051332.34
RW,1993,0.00
RW,1994,3823294.15
RW,1995,15503747.16
RW,1996,13474416.60
RW,1997,13506375.17
RW,1998,9598309.61
RW,1999,6458542.87
RW,2000,5899044.43
RW,2001,17940015.41
RW,2002,9609487.26
RW,2003,15971536.06
RW,2004,17257815.12
RW,2005,18933120.92
RW,2006,19587923.39
RW,2007,21021485.63
RW,2008,21072528.54
RW,2009,38545839.57
RW,2010,44347314.23
RW,2011,40960188.28
RW,2012,29687109.73
RW,2013,24418991.62
RW,2014,30493205.47
RW,2015,35375834.93
SA,1984,0.00
SA,1985,0.00
SA,1986,0.00
SA,1999,0.00
SA,2000,0.00
SA,2001,604879.82
SA,2002,852285.81
SA,2003,1067130.97
SA,2004,1733208.44
SA,2005,1262100.36
SA,2006,1090851.60
SA,2007,1394877.89
SB,1986,0.00
SB,2001,0.00
SB,2002,26183.94
SB,2003,2872.11
SB,2006,20869.33
SB,2007,62345.85
SB,2009,5018.57
SB,2010,5516.99
SB,2012,63330.42
SB,2013,90158.73
SB,2014,298164.99
SB,2015,251715.00
SC,1979,2042299.23
SC,1980,2346648.19
SC,1981,515009.35
SC,1982,0.00
SC,1983,0.00
SC,1984,0.00
SC,1985,1233155.17
SC,1986,532584.38
SC,1987,40852.90
SC,1988,0.00
SC,1989,0.00
SC,1990,1172988.11
SC,1991,406491.90
SC,1992,0.00
SC,1993,30462.29
SC,1994,0.00
SC,1995,0.00
SC,1996,466353.39
SC,1997,816705.92
SC,1998,98173.07
SC,1999,0.00
SC,2000,0.00
SC,2001,53059.65
SC,2002,13091.94
SC,2003,46277.25
SC,2004,0.00
SC,2005,93332.56
SC,2006,66517.19
SC,2007,71485.45
SC,2008,52568.54
SC,2009,66768.62
SC,2010,473865.44
SC,2011,498086.25
SC,2012,18844.61
SC,2013,28397.81
SC,2014,9177.65
SC,2015,23434.80
SD,1973,33181027.75
SD,1974,66041171.15
SD,1975,89917698.20
SD,1976,51731803.57
SD,1977,10976247.98
SD,1978,32959711.41
SD,1979,23991096.81
SD,1980,1516460.89
SD,1981,0.00
SD,1982,0.00
SD,1983,0.00
SD,1984,0.00
SD,1985,0.00
SD,1986,197286.05
SD,1987,0.00
SD,1988,0.00
SD,1989,0.00
SD,1990,0.00
SD,1991,0.00
SD,1992,25295398.63
SD,1994,2762881.29
SD,1995,3018403.52
SD,1996,3800021.22
SD,1997,268553.52
SD,1998,0.00
SD,1999,0.00
SD,2000,0.00
SD,2001,12174524.36
SD,2002,20165514.05
SD,2003,17768753.32
SD,2004,49708147.91
SD,2005,45944926.49
SD,2006,51233620.26
SD,2007,33639278.05
SD,2008,40554981.62
SD,2009,41217315.95
SD,2010,35671189.79
SD,2011,25390872.92
SD,2012,24166918.58
SD,2013,16564081.85
SD,2014,14920409.75
SD,2015,16825425.61
SG,1975,5853192.85
SG,1976,5045709.35
SG,1977,0.00
SG,1978,0.00
SG,1979,0.00
SG,1980,9615344.13
SG,1981,19930906.27
SG,1982,38297481.93
SG,1983,0.00
SG,1984,0.00
SG,1985,0.00
SG,1986,0.00
SG,1988,0.00
SG,1989,118022272.83
SG,1990,0.00
SG,1991,0.00
SG,1992,0.00
SG,1993,0.00
SG,1994,0.00
SG,1995,0.00
SH,2010,14096.48
SI,1992,3777565.54
SI,1993,2864908.45
SI,1994,745765.90
SI,1995,0.00
SI,1996,108493621.82
SI,1997,0.00
SI,1998,0.00
SI,1999,0.00
SI,2000,0.00
SI,2001,1583828.45
SI,2002,1543541.03
SL,1973,17096784.23
SL,1974,3091392.92
SL,1975,17217185.52
SL,1976,5525591.48
SL,1977,8159905.89
SL,1978,5676743.58
SL,1979,6959579.33
SL,1980,18744182.26
SL,1981,17275512.70
SL,1982,24426420.89
SL,1983,10152384.73
SL,1984,5288602.90
SL,1985,0.00
SL,1986,2204644.21
SL,1987,199918.90
SL,1988,0.00
SL,1989,0.00
SL,1991,0.00
SL,1992,3484430.18
SL,1993,0.00
SL,1994,533400.88
SL,1995,0.00
SL,1996,237327.68
SL,1997,42112.44
SL,1998,0.00
SL,1999,0.00
SL,2000,0.00
SL,2001,14429211.48
SL,2002,18488314.98
SL,2003,14247239.37
SL,2004,11960535.73
SL,2005,6496992.42
SL,2006,10872535.15
SL,2007,33275627.72
SL,2008,12734507.33
SL,2009,13753138.93
SL,2010,12130131.42
SL,2011,14322465.08
SL,2012,12856569.77
SL,2013,9426004.06
SL,2014,21353934.57
SL,2015,25280486.34
SN,1973,51388028.41
SN,1974,13856828.30
SN,1975,10055881.19
SN,1976,6606274.74
SN,1977,10047994.56
SN,1978,1857656.27
SN,1979,5986238.62
SN,1980,5435421.14
SN,1981,8769601.30
SN,1982,20281800.66
SN,1983,27570347.03
SN,1984,34819608.53
SN,1985,21684330.17
SN,1986,19451678.57
SN,1987,7310925.27
SN,1988,10922990.14
SN,1989,11543263.58
SN,1990,18644657.79
SN,1991,5220750.34
SN,1992,8592463.10
SN,1993,5718221.33
SN,1994,8253858.83
SN,1995,6725768.93
SN,1996,19352968.08
SN,1997,28206381.03
SN,1998,28645256.20
SN,1999,21840237.16
SN,2000,12031761.78
SN,2001,26125632.87
SN,2002,13657516.91
SN,2003,25217655.57
SN,2004,35650179.59
SN,2005,36180606.09
SN,2006,175316563.47
SN,2007,24717748.49
SN,2008,23819906.01
SN,2009,19344320.15
SN,2010,20997260.10
SN,2011,21819816.96
SN,2012,31075611.51
SN,2013,18734636.94
SN,2014,19409803.55
SN,2015,19078663.60
SO,1973,0.00
SO,1974,0.00
SO,1975,0.00
SO,1976,9014503.31
SO,1977,0.00
SO,1978,32987724.41
SO,1979,1667596.81
SO,1980,0.00
SO,1981,0.00
SO,1982,0.00
SO,1983,0.00
SO,1984,0.00
SO,1985,0.00
SO,1986,0.00
SO,1987,0.00
SO,1988,0.00
SO,1989,0.00
SO,1990,0.00
SO,1995,0.00
SO,1996,0.00
SO,1997,0.00
SO,1998,0.00
SO,1999,0.00
SO,2000,0.00
SO,2001,1651478.31
SO,2002,4063740.71
SO,2003,2998675.49
SO,2004,3894260.01
SO,2005,5256178.40
SO,2006,7091894.06
SO,2007,12368318.58
SO,2008,8634646.07
SO,2009,18279055.12
SO,2010,11346264.41
SO,2011,29170484.21
SO,2012,12498663.75
SO,2013,12624395.77
SO,2014,22715306.25
SO,2015,29145498.46
south-america,1997,0.00
south-america,1998,0.00
south-america,1999,0.00
south-america,2000,0.00
south-america,2001,188361.46
south-america,2002,9740401.02
south-america,2003,9951828.22
south-america,2004,12113765.71
south-america,2005,10312655.18
south-america,2006,35138783.69
south-america,2007,58869909.11
south-america,2008,20623065.12
south-america,2009,24363068.81
south-america,2010,34630793.59
south-america,2011,35853366.99
south-america,2012,50579981.39
south-america,2013,78341468.58
south-america,2014,90679012.23
south-america,2015,92140970.38
south-asia,2005,488272.85
south-asia,2006,28385485.87
south-asia,2007,21243223.50
south-asia,2008,5252386.63
south-asia,2009,12528997.75
south-asia,2010,16196269.68
south-asia,2011,8277139.16
south-asia,2012,7300331.22
south-asia,2013,7333450.83
south-asia,2014,8565721.14
south-asia,2015,10863413.48
south-central-asia,1999,0.00
south-central-asia,2000,0.00
south-central-asia,2001,1269532.02
south-central-asia,2002,4561234.73
south-central-asia,2003,9293305.03
south-central-asia,2004,9892331.89
south-of-sahara,1975,0.00
south-of-sahara,1976,0.00
south-of-sahara,1977,6124791.49
south-of-sahara,1978,4035998.12
south-of-sahara,1979,0.00
south-of-sahara,1982,11337776.50
south-of-sahara,1983,47793277.22
south-of-sahara,1984,10738636.66
south-of-sahara,1985,23096540.64
south-of-sahara,1986,14585011.31
south-of-sahara,1987,8751199.38
south-of-sahara,1988,7464975.03
south-of-sahara,1989,1638280.20
south-of-sahara,1990,0.00
south-of-sahara,1992,3384709.56
south-of-sahara,1993,0.00
south-of-sahara,1996,3027835.25
south-of-sahara,1997,6039346.09
south-of-sahara,1998,2390480.19
south-of-sahara,1999,12869120.34
south-of-sahara,2000,4899028.98
south-of-sahara,2001,14504494.63
south-of-sahara,2002,38355410.39
south-of-sahara,2003,12326864.45
south-of-sahara,2004,35130864.03
south-of-sahara,2005,41612569.32
south-of-sahara,2006,125096610.63
south-of-sahara,2007,74624132.17
south-of-sahara,2008,101202982.32
south-of-sahara,2009,100852023.47
south-of-sahara,2010,115217241.59
south-of-sahara,2011,140991250.92
south-of-sahara,2012,211542052.55
south-of-sahara,2013,193318315.08
south-of-sahara,2014,253585779.71
south-of-sahara,2015,263315272.38
SR,1985,0.00
SR,1986,0.00
SR,1999,0.00
SR,2000,0.00
SR,2001,15917.86
SR,2002,31420.70
SR,2003,27272.13
SR,2005,65452.37
SR,2006,72194.13
SR,2007,41520.94
SR,2008,6183.43
SR,2009,35286.94
SR,2010,84267.48
SR,2011,30080.52
SR,2012,40845.49
SR,2013,86763.29
SR,2014,25066.08
SR,2015,63425.80
SS,2011,14897584.01
SS,2012,31440910.38
SS,2013,29993888.46
SS,2014,78201736.86
SS,2015,56741259.28
ST,1975,0.00
ST,1983,0.00
ST,1984,0.00
ST,1985,0.00
ST,1986,0.00
ST,1988,0.00
ST,1991,0.00
ST,1992,761558.83
ST,1994,232253.30
ST,1999,0.00
ST,2000,0.00
ST,2001,62345.07
ST,2002,31420.73
ST,2003,8438790.86
ST,2005,14397.99
ST,2006,2244604.13
ST,2007,5858278.05
ST,2008,23671.70
ST,2009,8699.49
ST,2010,20163.42
ST,2011,71941.39
ST,2012,15333.71
ST,2013,7859.58
ST,2014,1971.70
ST,2015,3817.52
SV,1973,1498889.94
SV,1974,0.00
SV,1975,0.00
SV,1976,0.00
SV,1977,0.00
SV,1978,0.00
SV,1979,0.00
SV,1980,0.00
SV,1981,0.00
SV,1982,0.00
SV,1983,0.00
SV,1984,0.00
SV,1985,14746711.66
SV,1986,29952095.07
SV,1987,3539415.84
SV,1988,14267991.16
SV,1989,17575937.66
SV,1990,9865421.88
SV,1991,3027615.19
SV,1992,13359000.34
SV,1993,2337617.13
SV,1994,16843661.47
SV,1995,31430287.59
SV,1996,26622251.31
SV,1997,19389006.64
SV,1998,11443010.95
SV,1999,14551728.47
SV,2000,11914923.42
SV,2001,35771881.92
SV,2002,15949909.19
SV,2003,16854641.07
SV,2004,16218145.04
SV,2005,15570666.79
SV,2006,13888041.68
SV,2007,12974892.94
SV,2008,20463001.39
SV,2009,21418150.89
SV,2010,17999852.17
SV,2011,20099061.92
SV,2012,23774940.20
SV,2013,22648827.84
SV,2014,7698679.33
SV,2015,10157537.00
SY,1973,0.00
SY,1974,0.00
SY,1975,0.00
SY,1976,25190734.78
SY,1977,0.00
SY,1978,12709731.88
SY,1979,8215341.50
SY,1980,35926798.37
SY,1981,79931591.36
SY,1982,60421545.31
SY,1983,36565967.13
SY,1984,3521996.09
SY,1985,1768434.60
SY,1986,32338102.00
SY,1987,39216143.36
SY,1988,69852447.05
SY,1989,82201742.64
SY,1990,51054628.61
SY,1991,28263516.44
SY,1992,11579012.09
SY,1993,9900988.14
SY,1994,3917043.33
SY,1995,11264168.39
SY,1996,5839106.81
SY,1997,1434586.25
SY,1998,3324839.04
SY,1999,2210098.05
SY,2000,184194.70
SY,2001,161791842.47
SY,2002,16807439.02
SY,2003,22861396.30
SY,2004,23082718.09
SY,2005,33182612.72
SY,2006,41184231.55
SY,2007,43935192.42
SY,2008,90292377.55
SY,2009,54102173.78
SY,2010,58248788.17
SY,2011,52007529.95
SY,2012,97608035.89
SY,2013,270573102.35
SY,2014,235724109.24
SY,2015,277098791.07
SZ,1978,21769446.66
SZ,1979,24516598.96
SZ,1980,774339.26
SZ,1981,1923048.78
SZ,1982,4309797.90
SZ,1983,7039935.22
SZ,1984,3053511.34
SZ,1985,1340941.39
SZ,1986,3019448.72
SZ,1987,1475050.06
SZ,1988,909464.03
SZ,1989,0.00
SZ,1990,918449.16
SZ,1991,522631.88
SZ,1992,434420.33
SZ,1993,570805.63
SZ,1994,4944778.68
SZ,1995,8322387.36
SZ,1996,4851730.41
SZ,1997,1605104.79
SZ,1998,1116289.52
SZ,1999,1722233.76
SZ,2000,0.00
SZ,2001,1162802.42
SZ,2002,765878.24
SZ,2003,950292.79
SZ,2004,315253.13
SZ,2005,503497.53
SZ,2006,195208.00
SZ,2007,674832.78
SZ,2008,1303657.77
SZ,2009,1106711.88
SZ,2010,250412.59
SZ,2011,1422901.75
SZ,2012,316747.48
SZ,2013,321832.16
SZ,2014,214811.16
SZ,2015,117990.80
TD,1973,6292690.34
TD,1974,2212078.30
TD,1975,246986.66
TD,1976,336294.98
TD,1977,280663.35
TD,1978,3122924.08
TD,1979,1344655.19
TD,1980,320046.98
TD,1981,43260.81
TD,1982,75696.59
TD,1983,155194.62
TD,1984,0.00
TD,1985,0.00
TD,1986,0.00
TD,1987,0.00
TD,1988,0.00
TD,1989,0.00
TD,1990,0.00
TD,1991,0.00
TD,1992,11022951.76
TD,1994,7321289.63
TD,1995,15365076.79
TD,1996,13721442.40
TD,1997,20107707.32
TD,1998,7841493.07
TD,1999,6509167.15
TD,2000,11378145.85
TD,2001,23477440.04
TD,2002,14160373.68
TD,2003,17264626.24
TD,2004,31790560.19
TD,2005,24507316.72
TD,2006,26972876.93
TD,2007,26837213.46
TD,2008,27943724.78
TD,2009,24376001.22
TD,2010,18288923.98
TD,2011,12624618.76
TD,2012,13511699.70
TD,2013,10214161.87
TD,2014,11607405.30
TD,2015,15142271.75
TG,1973,3762007.93
TG,1974,24167475.73
TG,1975,16942767.93
TG,1976,5708211.88
TG,1977,48212132.85
TG,1978,74157102.76
TG,1979,53938062.18
TG,1980,16561855.45
TG,1981,4558872.85
TG,1982,27494619.25
TG,1983,16063098.53
TG,1984,18263230.56
TG,1985,2549432.97
TG,1986,0.00
TG,1987,0.00
TG,1988,0.00
TG,1989,869342.90
TG,1990,1225679.02
TG,1991,0.00
TG,1992,13432276.74
TG,1993,0.00
TG,1994,4722470.27
TG,1995,2760661.45
TG,1996,4293354.60
TG,1997,136692.93
TG,1998,2469433.12
TG,1999,2199830.65
TG,2000,1285926.92
TG,2001,8449739.81
TG,2002,8619741.63
TG,2003,13611667.31
TG,2004,10049469.18
TG,2005,8548337.94
TG,2006,8100844.16
TG,2007,11006912.97
TG,2008,7236158.10
TG,2009,20976338.95
TG,2010,8052037.77
TG,2011,28930670.01
TG,2012,7612418.64
TG,2013,16038735.64
TG,2014,24545716.80
TG,2015,34212070.90
TH,1973,999259.99
TH,1974,1988801.17
TH,1975,12956988.31
TH,1976,11262777.73
TH,1977,35844726.36
TH,1978,28522540.57
TH,1979,65218475.99
TH,1980,95228675.50
TH,1981,219166837.19
TH,1982,38701626.98
TH,1983,30930341.42
TH,1984,29751263.62
TH,1985,41235758.16
TH,1986,17354085.59
TH,1987,7175324.61
TH,1988,13716465.18
TH,1989,21956939.11
TH,1990,55160499.88
TH,1991,43464435.04
TH,1992,31379522.39
TH,1993,11664895.35
TH,1994,43457610.55
TH,1995,8650495.06
TH,1996,13629417.85
TH,1997,32793897.36
TH,1998,43292300.71
TH,1999,48979190.81
TH,2000,19963126.21
TH,2001,46163332.72
TH,2002,13141680.59
TH,2003,25868657.14
TH,2004,22408971.58
TH,2005,38533297.73
TH,2006,52894337.81
TH,2007,18307100.81
TH,2008,16657105.30
TH,2009,19759703.47
TH,2010,19094249.72
TH,2011,17040706.55
TH,2012,18695284.99
TH,2013,17025508.73
TH,2014,16050905.62
TH,2015,14353152.25
TJ,1995,0.00
TJ,1996,0.00
TJ,1997,0.00
TJ,1998,0.00
TJ,1999,0.00
TJ,2000,0.00
TJ,2001,3970184.70
TJ,2002,13080169.09
TJ,2003,5354307.22
TJ,2004,5537215.65
TJ,2005,8525873.25
TJ,2006,8791148.14
TJ,2007,11441829.60
TJ,2008,19010576.83
TJ,2009,22790174.54
TJ,2010,31568182.06
TJ,2011,34044263.38
TJ,2012,39506616.53
TJ,2013,23212104.94
TJ,2014,21759534.06
TJ,2015,30953488.86
TL,1999,0.00
TL,2000,0.00
TL,2001,1278248.84
TL,2002,1455823.27
TL,2003,3548151.17
TL,2004,3439458.68
TL,2005,4902144.82
TL,2006,5433338.19
TL,2007,5683180.59
TL,2008,5710378.33
TL,2009,4914307.79
TL,2010,8571457.42
TL,2011,6879467.96
TL,2012,7524770.33
TL,2013,6875808.33
TL,2014,6729570.25
TL,2015,7288600.88
TM,1998,0.00
TM,1999,0.00
TM,2000,0.00
TM,2001,1315877.78
TM,2002,832648.06
TM,2003,1113498.73
TM,2004,1198202.91
TM,2005,1187618.57
TM,2006,760790.99
TM,2007,718972.93
TM,2008,1574666.07
TM,2009,1613338.68
TM,2010,1661590.89
TM,2011,1359944.66
TM,2012,1672677.33
TM,2013,1267080.71
TM,2014,1346905.11
TM,2015,1038991.88
TN,1973,77098175.94
TN,1974,68253238.57
TN,1975,66606679.34
TN,1976,97023520.73
TN,1977,159309846.77
TN,1978,114319803.69
TN,1979,82630398.83
TN,1980,44559442.39
TN,1981,134576430.88
TN,1982,157458783.34
TN,1983,121340309.98
TN,1984,76799791.07
TN,1985,55757006.74
TN,1986,31938235.99
TN,1987,43805570.01
TN,1988,62844711.58
TN,1989,48807003.05
TN,1990,52658831.81
TN,1991,70367579.58
TN,1992,48252371.99
TN,1993,38373837.59
TN,1994,30448556.57
TN,1995,17322575.68
TN,1996,20067712.09
TN,1997,53386954.80
TN,1998,37328418.41
TN,1999,29191698.69
TN,2000,28960493.80
TN,2001,58726870.63
TN,2002,45194772.27
TN,2003,50680287.39
TN,2004,42895490.48
TN,2005,56955319.64
TN,2006,69013074.10
TN,2007,64473735.50
TN,2008,53210599.49
TN,2009,61510265.56
TN,2010,56613450.22
TN,2011,52328268.54
TN,2012,59867655.23
TN,2013,71513569.55
TN,2014,63472579.56
TN,2015,110832854.89
TO,1977,0.00
TO,1978,0.00
TO,1979,22581260.34
TO,1980,3715973.23
TO,1981,3790469.93
TO,1982,164173.20
TO,1983,814057.68
TO,1984,477811.09
TO,1985,835804.93
TO,1986,717484.12
TO,1987,52152.68
TO,1988,18840.20
TO,1989,0.00
TO,1990,0.00
TO,1991,0.00
TO,1992,86128.66
TO,1993,0.00
TO,1994,0.00
TO,1995,0.00
TO,1996,0.00
TO,1997,0.00
TO,1998,0.00
TO,1999,0.00
TO,2000,0.00
TO,2001,37141.67
TO,2002,36657.57
TO,2003,19406.10
TO,2005,0.00
TO,2006,5444.61
TO,2007,5139.96
TO,2008,5607.95
TO,2010,1567.49
TO,2013,10584.21
TO,2015,10097.20
TR,1973,143343631.82
TR,1974,71988306.67
TR,1975,62081191.88
TR,1976,85021292.51
TR,1977,116411007.99
TR,1978,337014722.47
TR,1979,934584135.34
TR,1980,611557461.23
TR,1981,680701701.03
TR,1982,240295759.06
TR,1983,101721974.28
TR,1984,141590971.71
TR,1985,149721463.49
TR,1986,277559139.31
TR,1987,384675044.92
TR,1988,322273398.58
TR,1989,251919238.28
TR,1990,348855807.88
TR,1991,164807378.02
TR,1992,133966208.06
TR,1993,100109362.90
TR,1994,26904392.05
TR,1995,24253155.02
TR,1996,89566097.90
TR,1997,64246363.88
TR,1998,71497383.31
TR,1999,74900218.14
TR,2000,88806537.03
TR,2001,186241770.71
TR,2002,139984357.95
TR,2003,142885432.04
TR,2004,110968476.86
TR,2005,118181655.51
TR,2006,102303912.28
