id,year,estimate,value
MD,1984,FALSE,
MG,1984,FALSE,115.3453555631
MV,1984,FALSE,7.0442477876
MX,1984,FALSE,0.1677653796
MH,1984,FALSE,
MK,1984,FALSE,
ML,1984,FALSE,437.0254724733
MT,1984,FALSE,
MM,1984,FALSE,
ME,1984,FALSE,
MN,1984,FALSE,3.7899189284
MZ,1984,FALSE,0.0424348844
MR,1984,FALSE,
MU,1984,FALSE,12.575
MW,1984,FALSE,1.4130794702
MY,1984,FALSE,2.3435627863
NA,1984,FALSE,
NE,1984,FALSE,436.9609856263
NG,1984,FALSE,2.4295966158
NI,1984,FALSE,
NL,1984,FALSE,1.4512604016
NO,1984,FALSE,8.161459271
NP,1984,FALSE,15.4246676514
NZ,1984,FALSE,1.7286479672
OM,1984,FALSE,0.3454223795
PK,1984,FALSE,14.9875508409
PA,1984,FALSE,1
PE,1984,FALSE,
PH,1984,FALSE,16.7136447308
PW,1984,FALSE,
PG,1984,FALSE,0.8939393939
PL,1984,FALSE,0.0113234535
PT,1984,FALSE,0.7254694836
PY,1984,FALSE,201.0103427297
QA,1984,FALSE,3.6402147971
RO,1984,FALSE,0.002117878
RU,1984,FALSE,
RW,1984,FALSE,110.166025641
SA,1984,FALSE,3.5238127236
SD,1984,FALSE,0.0012642225
SN,1984,FALSE,436.881744272
SG,1984,FALSE,2.1330946292
SB,1984,FALSE,1.2752808989
SL,1984,FALSE,2.509699321
SV,1984,FALSE,1
SM,1984,FALSE,
CS,1984,FALSE,
SS,1984,FALSE,
ST,1984,FALSE,44.0632911392
SR,1984,FALSE,0.0015432099
SK,1984,FALSE,
SI,1984,FALSE,
SE,1984,FALSE,8.2718090537
SZ,1984,FALSE,1.4375
SC,1984,FALSE,7.0728476821
SY,1984,FALSE,3.9299984351
TD,1984,FALSE,479.6791620728
TG,1984,FALSE,437.2229402262
TH,1984,FALSE,23.6393215149
TJ,1984,FALSE,
TM,1984,FALSE,
TL,1984,FALSE,
TO,1984,FALSE,1.1428571429
TT,1984,FALSE,2.4000257832
TN,1984,FALSE,0.7768183328
TR,1984,FALSE,0.0003720146
TV,1984,FALSE,
TW,1984,FALSE,39.5968281563
TZ,1984,FALSE,12.6438920809
UG,1984,FALSE,2.3002252713
UA,1984,FALSE,
UY,1984,FALSE,0.0560554931
US,1984,FALSE,1
XK,1984,FALSE,
UZ,1984,FALSE,
VC,1984,FALSE,2.6991869919
VE,1984,FALSE,0.0070209418
VN,1984,FALSE,1.0303464309
VU,1984,FALSE,99.5625
AS,1984,FALSE,1.8558558559
YE,1984,FALSE,
ZA,1984,FALSE,1.4756929154
ZM,1984,FALSE,0.0016361257
ZW,1984,FALSE,
AF,1985,FALSE,
AO,1985,FALSE,
AL,1985,FALSE,8.5812897366
AE,1985,FALSE,3.6709729295
AR,1985,FALSE,5.68973855651333E-005
AM,1985,FALSE,
AG,1985,FALSE,2.7016806723
AU,1985,FALSE,1.42693776
AT,1985,FALSE,1.4917784222
AZ,1985,FALSE,
BI,1985,FALSE,120.6620305981
BE,1985,FALSE,1.4613550019
BJ,1985,FALSE,449.1845184518
BF,1985,FALSE,449.202833226
BD,1985,FALSE,27.9943237504
BG,1985,FALSE,0.0011763867
BH,1985,FALSE,0.3760598504
BS,1985,FALSE,1
BA,1985,FALSE,
BY,1985,FALSE,
BZ,1985,FALSE,2
BO,1985,FALSE,0.5829021927
BR,1985,FALSE,
BB,1985,FALSE,2.0006968641
BN,1985,FALSE,2.2000500751
BT,1985,TRUE,12.3652694611
BW,1985,FALSE,2.1636205396
CF,1985,FALSE,430.2711267606
CA,1985,FALSE,1.3654830586
CH,1985,FALSE,2.4571344455
CL,1985,FALSE,160.8629450498
CN,1985,FALSE,2.9366615513
CI,1985,FALSE,449.2773836549
CM,1985,FALSE,471.1201600692
CD,1985,FALSE,
CG,1985,FALSE,449.4318181818
CO,1985,FALSE,142.3088590355
KM,1985,FALSE,449.5652173913
CV,1985,FALSE,91.4342105263
CR,1985,FALSE,50.4514402243
CY,1985,FALSE,1.0416666667
CZ,1985,FALSE,
DE,1985,FALSE,1.4933679332
DJ,1985,FALSE,
DM,1985,FALSE,2.6949152542
DK,1985,FALSE,10.5963662506
DO,1985,FALSE,3.0998845266
DZ,1985,FALSE,4.7700058889
EC,1985,FALSE,1
EG,1985,FALSE,0.7
ER,1985,FALSE,
ES,1985,FALSE,1.0195877456
EE,1985,FALSE,
ET,1985,FALSE,2.0699075517
FI,1985,FALSE,1.03667422
FJ,1985,FALSE,1.1532534247
FR,1985,FALSE,1.3589350935
FM,1985,FALSE,
GA,1985,FALSE,449.2564566116
GB,1985,FALSE,0.7714081005
GE,1985,FALSE,
GH,1985,FALSE,0.0054685558
GN,1985,FALSE,214.0078784468
GM,1985,FALSE,4.0905797101
GW,1985,FALSE,449.61
GQ,1985,FALSE,450.1290322581
GR,1985,FALSE,0.404094565
GD,1985,FALSE,2.7032258065
GT,1985,FALSE,1
GY,1985,FALSE,4.2505399568
HK,1985,FALSE,7.7906454475
HN,1985,FALSE,2
HR,1985,FALSE,
HT,1985,FALSE,4.999572101
HU,1985,FALSE,50.119237715
ID,1985,FALSE,1110.5774907951
IO,1985,FALSE,12.184426264
IE,1985,FALSE,1.1915044751
IR,1985,FALSE,207.299922368
IQ,1985,FALSE,
IS,1985,FALSE,41.5336963921
IL,1985,FALSE,1.1788648813
IT,1985,FALSE,0.9829452081
JM,1985,FALSE,5.6502759659
JO,1985,FALSE,0.3941211758
JP,1985,FALSE,238.5358915504
KZ,1985,FALSE,
KE,1985,FALSE,16.4323179342
KG,1985,FALSE,
KH,1985,FALSE,
KI,1985,FALSE,1.4375
KN,1985,FALSE,2.702970297
KP,1985,FALSE,870.0192808252
KW,1985,FALSE,0.2994428969
LA,1985,FALSE,45.5700258398
LB,1985,FALSE,16.4164360819
LR,1985,FALSE,
LY,1985,FALSE,0.2960597826
LC,1985,FALSE,2.6963562753
LK,1985,FALSE,27.2046006804
LS,1985,FALSE,2.1915708812
LT,1985,FALSE,
LU,1985,FALSE,1.4611682345
LV,1985,FALSE,
MA,1985,FALSE,10.0626086957
MD,1985,FALSE,
MG,1985,FALSE,132.4842547236
MV,1985,FALSE,7.0970149254
MX,1985,FALSE,0.2564409423
MH,1985,FALSE,
MK,1985,FALSE,
ML,1985,FALSE,449.3732681337
MT,1985,FALSE,
MM,1985,FALSE,
ME,1985,FALSE,
MN,1985,FALSE,3.4004250152
MZ,1985,FALSE,0.0431798051
MR,1985,FALSE,
MU,1985,FALSE,15.3339517625
MW,1985,FALSE,1.7197170645
MY,1985,FALSE,2.482971246
NA,1985,FALSE,
NE,1985,FALSE,449.375
NG,1985,FALSE,2.8322421628
NI,1985,FALSE,
NL,1985,FALSE,1.4948693634
NO,1985,FALSE,8.5972267613
NP,1985,FALSE,17.7852062589
NZ,1985,FALSE,2.0063899191
OM,1985,FALSE,0.3453767294
PK,1985,FALSE,16.2877930906
PA,1985,FALSE,1
PE,1985,FALSE,
PH,1985,FALSE,18.6858946003
PW,1985,FALSE,
PG,1985,FALSE,1
PL,1985,FALSE,0.0147085835
PT,1985,FALSE,0.8487322893
PY,1985,FALSE,306.6998101566
QA,1985,FALSE,3.6398278061
RO,1985,FALSE,0.0017154453
RU,1985,FALSE,
RW,1985,FALSE,101.2568807339
SA,1985,FALSE,3.6221294162
SD,1985,FALSE,0.0023182646
SN,1985,FALSE,449.2933828494
SG,1985,FALSE,2.2001616815
SB,1985,FALSE,1.4785276074
SL,1985,FALSE,5.0934472934
SV,1985,FALSE,1
SM,1985,FALSE,
CS,1985,FALSE,
SS,1985,FALSE,
ST,1985,FALSE,44.8192771084
SR,1985,FALSE,0.0015278839
SK,1985,FALSE,
SI,1985,FALSE,
SE,1985,FALSE,8.6039365981
SZ,1985,FALSE,2.1856
SC,1985,FALSE,7.1301775148
SY,1985,FALSE,3.9299711952
TD,1985,FALSE,449.3855544252
TG,1985,FALSE,449.4859259259
TH,1985,FALSE,27.1592802057
TJ,1985,FALSE,
TM,1985,FALSE,
TL,1985,FALSE,
TO,1985,FALSE,1.4303797468
TT,1985,FALSE,2.3998671979
TN,1985,FALSE,0.8345104857
TR,1985,FALSE,0.0005188783
TV,1985,FALSE,
TW,1985,FALSE,39.8487976317
TZ,1985,FALSE,17.8741694352
UG,1985,FALSE,5.1000223764
UA,1985,FALSE,
UY,1985,FALSE,0.1014965464
US,1985,FALSE,1
XK,1985,FALSE,
UZ,1985,FALSE,
VC,1985,FALSE,2.6962962963
VE,1985,FALSE,0.0074999582
VN,1985,FALSE,6.6980465364
VU,1985,FALSE,105.9166666667
AS,1985,FALSE,2.2358490566
YE,1985,FALSE,
ZA,1985,FALSE,2.2278909783
ZM,1985,FALSE,0.0027605245
ZW,1985,FALSE,
AF,1986,FALSE,
AO,1986,FALSE,
AL,1986,FALSE,7.999589491
AE,1986,FALSE,3.6709280303
AR,1986,FALSE,0.000094632
AM,1986,FALSE,
AG,1986,FALSE,2.7034482759
AU,1986,FALSE,1.4905959379
AT,1986,FALSE,1.1050305526
AZ,1986,FALSE,
BI,1986,FALSE,114.1955085865
BE,1986,FALSE,1.1036942873
BJ,1986,FALSE,346.2790697674
BF,1986,FALSE,346.2542955326
BD,1986,FALSE,30.4073540295
BG,1986,FALSE,0.0014097555
BH,1986,FALSE,0.3760356915
BS,1986,FALSE,1
BA,1986,FALSE,
BY,1986,FALSE,
BZ,1986,FALSE,2
BO,1986,FALSE,1.916372796
BR,1986,FALSE,
BB,1986,FALSE,2
BN,1986,FALSE,2.1778234086
BT,1986,TRUE,12.5925925926
BW,1986,FALSE,1.8568677792
CF,1986,FALSE,333.4986571173
CA,1986,FALSE,1.3895001129
CH,1986,FALSE,1.7989169873
CL,1986,FALSE,192.9248739769
CN,1986,FALSE,3.4527916036
CI,1986,FALSE,346.3027347891
CM,1986,FALSE,386.5986558248
CD,1986,FALSE,
CG,1986,FALSE,346.3012600229
CO,1986,FALSE,194.259989696
KM,1986,FALSE,347.3456790123
CV,1986,FALSE,80.1285714286
CR,1986,FALSE,55.990236149
CY,1986,FALSE,0.8848802886
CZ,1986,FALSE,
DE,1986,FALSE,1.1056859313
DJ,1986,FALSE,
DM,1986,FALSE,2.6940298507
DK,1986,FALSE,8.0909501424
DO,1986,FALSE,2.890077243
DZ,1986,FALSE,4.8200211262
EC,1986,FALSE,1
EG,1986,FALSE,0.6999941667
ER,1986,FALSE,
ES,1986,FALSE,0.8402818988
EE,1986,FALSE,
ET,1986,FALSE,2.07
FI,1986,FALSE,0.8518518519
FJ,1986,FALSE,1.1325757576
FR,1986,FALSE,1.0540320055
FM,1986,FALSE,
GA,1986,FALSE,346.2853196527
GB,1986,FALSE,0.6816603723
GE,1986,FALSE,
GH,1986,FALSE,0.0089020772
GN,1986,FALSE,345.9698387936
GM,1986,FALSE,5.0516129032
GW,1986,FALSE,346.2122762148
GQ,1986,FALSE,348.1578947368
GR,1986,FALSE,0.4103911267
GD,1986,FALSE,2.7068965517
GT,1986,FALSE,2.6199465717
GY,1986,FALSE,4.275334608
HK,1986,FALSE,7.8033521167
HN,1986,FALSE,2.0002201189
HR,1986,FALSE,
HT,1986,FALSE,4.9988448209
HU,1986,FALSE,45.8317105372
ID,1986,FALSE,1282.5599952333
IO,1986,FALSE,12.8169265404
IE,1986,FALSE,0.9464966803
IR,1986,FALSE,217.5002399923
IQ,1986,FALSE,
IS,1986,FALSE,41.0992113966
IL,1986,FALSE,1.4878410531
IT,1986,FALSE,0.767320487
JM,1986,FALSE,5.5002110595
JO,1986,FALSE,0.349937539
JP,1986,FALSE,168.5198524081
KZ,1986,FALSE,
KE,1986,FALSE,16.2252229299
KG,1986,FALSE,
KH,1986,FALSE,893.4390243902
KI,1986,FALSE,1.5
KN,1986,FALSE,2.6974789916
KP,1986,FALSE,881.4565887137
KW,1986,FALSE,0.2994360037
LA,1986,FALSE,96.2062084257
LB,1986,FALSE,38.3727369542
LR,1986,FALSE,
LY,1986,FALSE,0.3150039605
LC,1986,FALSE,2.7046979866
LK,1986,FALSE,28.0601662887
LS,1986,FALSE,2.2682119205
LT,1986,FALSE,
LU,1986,FALSE,1.1037593985
LV,1986,FALSE,
MA,1986,FALSE,9.1042566642
MD,1986,FALSE,
MG,1986,FALSE,135.2854511971
MV,1986,FALSE,7.1265822785
MX,1986,FALSE,0.6079368162
MH,1986,FALSE,
MK,1986,FALSE,
ML,1986,FALSE,346.2631268437
MT,1986,FALSE,
MM,1986,FALSE,
ME,1986,FALSE,
MN,1986,FALSE,3.0602310231
MZ,1986,FALSE,0.0405583852
MR,1986,FALSE,
MU,1986,FALSE,14.2812960236
MW,1986,FALSE,1.8611346317
MY,1986,FALSE,2.5813894979
NA,1986,FALSE,
NE,1986,FALSE,346.2710084034
NG,1986,FALSE,3.6428536692
NI,1986,FALSE,
NL,1986,FALSE,1.1072429622
NO,1986,FALSE,7.3947695656
NP,1986,FALSE,19.5496732026
NZ,1986,FALSE,1.9087103408
OM,1986,FALSE,0.3819461906
PK,1986,FALSE,17.0231497988
PA,1986,FALSE,1
PE,1986,FALSE,
PH,1986,FALSE,20.3873677848
PW,1986,FALSE,
PG,1986,FALSE,0.9711779449
PL,1986,FALSE,0.017522429
PT,1986,FALSE,0.7458576867
PY,1986,FALSE,339.1937599364
QA,1986,FALSE,3.64
RO,1986,FALSE,0.0016227181
RU,1986,FALSE,
RW,1986,FALSE,87.6403049071
SA,1986,FALSE,3.7062636235
SD,1986,FALSE,0.0024826216
SN,1986,FALSE,346.2942720764
SG,1986,FALSE,2.1773703566
SB,1986,FALSE,1.7448275862
SL,1986,FALSE,16.0943683409
SV,1986,FALSE,1
SM,1986,FALSE,
CS,1986,FALSE,
SS,1986,FALSE,
ST,1986,FALSE,38.5384615385
SR,1986,FALSE,0.001497006
SK,1986,FALSE,
SI,1986,FALSE,
SE,1986,FALSE,7.1235755851
SZ,1986,FALSE,2.2691729323
SC,1986,FALSE,6.1730769231
SY,1986,FALSE,3.9300377537
TD,1986,FALSE,346.1940545004
TG,1986,FALSE,346.179245283
TH,1986,FALSE,26.2987446922
TJ,1986,FALSE,
TM,1986,FALSE,
TL,1986,FALSE,
TO,1986,FALSE,1.4255319149
TT,1986,FALSE,3.6003337505
TN,1986,FALSE,0.7939805432
TR,1986,FALSE,0.0006866833
TV,1986,FALSE,
TW,1986,FALSE,37.9239330663
TZ,1986,FALSE,18.6454615132
UG,1986,FALSE,10.9004941599
UA,1986,FALSE,
UY,1986,FALSE,0.1519319938
US,1986,FALSE,1
XK,1986,FALSE,
UZ,1986,FALSE,
VC,1986,FALSE,2.6928104575
VE,1986,FALSE,0.0080817372
VN,1986,FALSE,17.9998228678
VU,1986,FALSE,105.8203125
AS,1986,FALSE,2.2410714286
YE,1986,FALSE,
ZA,1986,FALSE,2.2834892394
ZM,1986,FALSE,0.0075112669
ZW,1986,FALSE,
AF,1987,FALSE,
AO,1987,FALSE,
AL,1987,FALSE,7.9991725279
AE,1987,FALSE,3.6710096717
AR,1987,FALSE,0.0002153647
AM,1987,FALSE,
AG,1987,FALSE,2.701183432
AU,1987,FALSE,1.4268256236
AT,1987,FALSE,0.9174637675
AZ,1987,FALSE,
BI,1987,FALSE,123.5220742817
BE,1987,FALSE,0.9243391511
BJ,1987,FALSE,300.4861445783
BF,1987,FALSE,300.5734177215
BD,1987,FALSE,30.9495480864
BG,1987,FALSE,0.0012856597
BH,1987,FALSE,0.3759929391
BS,1987,FALSE,1
BA,1987,FALSE,
BY,1987,FALSE,
BZ,1987,FALSE,1.9962546816
BO,1987,FALSE,2.0550543604
BR,1987,FALSE,
BB,1987,FALSE,2.0005763689
BN,1987,FALSE,2.1061851984
BT,1987,TRUE,12.9388646288
BW,1987,FALSE,1.5931995084
CF,1987,FALSE,284.1886178862
CA,1987,FALSE,1.3259920395
CH,1987,FALSE,1.4911855865
CL,1987,FALSE,219.4030975688
CN,1987,FALSE,3.722100862
CI,1987,FALSE,300.5373867797
CM,1987,FALSE,318.7820200573
CD,1987,FALSE,
CG,1987,FALSE,300.5676567657
CO,1987,FALSE,242.6104610877
KM,1987,FALSE,301.1989795918
CV,1987,FALSE,72.4576923077
CR,1987,FALSE,62.7696889477
CY,1987,FALSE,0.821213778
CZ,1987,FALSE,
DE,1987,FALSE,0.917647452
DJ,1987,FALSE,
DM,1987,FALSE,2.6953642384
DK,1987,FALSE,6.8403218896
DO,1987,FALSE,3.4601400181
DZ,1987,FALSE,4.9399684044
EC,1987,FALSE,1
EG,1987,FALSE,0.7000040777
ER,1987,FALSE,
ES,1987,FALSE,0.7402986714
EE,1987,FALSE,
ET,1987,FALSE,2.0700720367
FI,1987,FALSE,0.73822728
FJ,1987,FALSE,1.2439834025
FR,1987,FALSE,0.9153746818
FM,1987,FALSE,
GA,1987,FALSE,300.5534689619
GB,1987,FALSE,0.6101642678
GE,1987,FALSE,
GH,1987,FALSE,0.0153456496
GN,1987,FALSE,428.305582762
GM,1987,FALSE,7.2959183673
GW,1987,FALSE,300.332326284
GQ,1987,FALSE,301.6559139785
GR,1987,FALSE,0.3973456341
GD,1987,FALSE,2.7079207921
GT,1987,FALSE,2.5301445709
GY,1987,FALSE,9.7458677686
HK,1987,FALSE,7.7982274626
HN,1987,FALSE,2
HR,1987,FALSE,
HT,1987,FALSE,5.0007818608
HU,1987,FALSE,46.969743609
ID,1987,FALSE,1643.8424051111
IO,1987,FALSE,12.9765885463
IE,1987,FALSE,0.8532320524
IR,1987,FALSE,221.598983185
IQ,1987,FALSE,
IS,1987,FALSE,38.6738371024
IL,1987,FALSE,1.5946344492
IT,1987,FALSE,0.6687838402
JM,1987,FALSE,5.5
JO,1987,FALSE,0.3387646275
JP,1987,FALSE,144.6374824614
KZ,1987,FALSE,
KE,1987,FALSE,16.4543693833
KG,1987,FALSE,
KH,1987,FALSE,890.6453900709
KI,1987,FALSE,1.4117647059
KN,1987,FALSE,2.6985294118
KP,1987,FALSE,822.5694927378
KW,1987,FALSE,0.2994187443
LA,1987,FALSE,177.3431269675
LB,1987,FALSE,224.6036992116
LR,1987,FALSE,
LY,1987,FALSE,0.2969857361
LC,1987,FALSE,2.6993865031
LK,1987,FALSE,29.5336042967
LS,1987,FALSE,2.0368421053
LT,1987,FALSE,
LU,1987,FALSE,0.9243341404
LV,1987,FALSE,
MA,1987,FALSE,8.3592033623
MD,1987,FALSE,
MG,1987,FALSE,213.8113795791
MV,1987,FALSE,9.2147651007
MX,1987,FALSE,1.369386707
MH,1987,FALSE,
MK,1987,FALSE,
ML,1987,FALSE,300.5646639511
MT,1987,FALSE,
MM,1987,FALSE,
ME,1987,FALSE,
MN,1987,FALSE,2.840186001
MZ,1987,FALSE,0.2893528184
MR,1987,FALSE,
MU,1987,FALSE,12.9856749311
MW,1987,FALSE,2.2084409991
MY,1987,FALSE,2.519603823
NA,1987,FALSE,
NE,1987,FALSE,300.5373936408
NG,1987,FALSE,5.1073840818
NI,1987,FALSE,
NL,1987,FALSE,0.9178326389
NO,1987,FALSE,6.7374848564
NP,1987,FALSE,21.5937007874
NZ,1987,FALSE,1.6885982836
OM,1987,FALSE,0.3845784866
PK,1987,FALSE,17.7010829466
PA,1987,FALSE,1
PE,1987,FALSE,2.46020616527665E-005
PH,1987,FALSE,20.5685736038
PW,1987,FALSE,
PG,1987,FALSE,0.9080197643
PL,1987,FALSE,0.0265090875
PT,1987,FALSE,0.7023054508
PY,1987,FALSE,550.0241935484
QA,1987,FALSE,3.6401457055
RO,1987,FALSE,0.001468302
RU,1987,FALSE,
RW,1987,FALSE,79.6589446589
SA,1987,FALSE,3.7499941456
SD,1987,FALSE,0.0027639155
SN,1987,FALSE,300.5191430272
SG,1987,FALSE,2.1060353605
SB,1987,FALSE,2
SL,1987,FALSE,34.0366812227
SV,1987,FALSE,1
SM,1987,FALSE,
CS,1987,FALSE,
SS,1987,FALSE,
ST,1987,FALSE,53.6949152542
SR,1987,FALSE,0.0020422056
SK,1987,FALSE,
SI,1987,FALSE,
SE,1987,FALSE,6.3404553723
SZ,1987,FALSE,2.0351075878
SC,1987,FALSE,5.6064257028
SY,1987,FALSE,3.9299627658
TD,1987,FALSE,300.5677842566
TG,1987,FALSE,300.4326923077
TH,1987,FALSE,25.723023647
TJ,1987,FALSE,
TM,1987,FALSE,
TL,1987,FALSE,
TO,1987,FALSE,1.5
TT,1987,FALSE,3.5998332639
TN,1987,FALSE,0.8287464656
TR,1987,FALSE,0.0008628277
TV,1987,FALSE,
TW,1987,FALSE,31.8447645397
TZ,1987,FALSE,51.1673705268
UG,1987,FALSE,19.7988857939
UA,1987,FALSE,
UY,1987,FALSE,0.2266831377
US,1987,FALSE,1
XK,1987,FALSE,
UZ,1987,FALSE,
VC,1987,FALSE,2.6923076923
VE,1987,FALSE,0.0144915164
VN,1987,FALSE,61.9600190272
VU,1987,FALSE,110.2158273381
AS,1987,FALSE,2.1209677419
YE,1987,FALSE,
ZA,1987,FALSE,2.0357026296
ZM,1987,FALSE,0.0088924818
ZW,1987,FALSE,
AF,1988,FALSE,
AO,1988,FALSE,
AL,1988,FALSE,8.0012594458
AE,1988,FALSE,3.67099003
AR,1988,FALSE,0.0008733682
AM,1988,FALSE,
AG,1988,FALSE,2.6975
AU,1988,FALSE,1.2752840127
AT,1988,FALSE,0.8955779252
AZ,1988,FALSE,
BI,1988,FALSE,140.3911742708
BE,1988,FALSE,0.9096380913
BJ,1988,FALSE,297.7997685185
BF,1988,FALSE,297.7963316775
BD,1988,FALSE,31.7332679097
BG,1988,FALSE,0.0008292403
BH,1988,FALSE,0.3758628898
BS,1988,FALSE,1
BA,1988,FALSE,
BY,1988,FALSE,
BZ,1988,FALSE,2
BO,1988,FALSE,2.3501522401
BR,1988,FALSE,
BB,1988,FALSE,2
BN,1988,FALSE,2.0123966942
BT,1988,TRUE,13.9083969466
BW,1988,FALSE,1.9085173502
CF,1988,FALSE,277.0770392749
CA,1988,FALSE,1.2307088504
CH,1988,FALSE,1.4633011298
CL,1988,FALSE,245.012748538
CN,1988,FALSE,3.7220961976
CI,1988,FALSE,297.8561212815
CM,1988,FALSE,291.7198081264
CD,1988,FALSE,
CG,1988,FALSE,297.8072662827
CO,1988,FALSE,299.1713892205
KM,1988,FALSE,298.5314009662
CV,1988,FALSE,72.095890411
CR,1988,FALSE,75.8008235804
CY,1988,FALSE,0.7965860597
CZ,1988,FALSE,
DE,1988,FALSE,0.8962020938
DJ,1988,FALSE,
DM,1988,FALSE,2.701754386
DK,1988,FALSE,6.73154641
DO,1988,FALSE,5.5403205919
DZ,1988,FALSE,6.7300247755
EC,1988,FALSE,1
EG,1988,FALSE,0.7
ER,1988,FALSE,
ES,1988,FALSE,0.698985722
EE,1988,FALSE,
ET,1988,FALSE,2.0699647919
FI,1988,FALSE,0.7025245996
FJ,1988,FALSE,1.4295774648
FR,1988,FALSE,0.9062927517
FM,1988,FALSE,
GA,1988,FALSE,297.8420056764
GB,1988,FALSE,0.5613688629
GE,1988,FALSE,
GH,1988,FALSE,0.020190845
GN,1988,FALSE,474.4546979866
GM,1988,FALSE,6.7457142857
GW,1988,FALSE,297.7305194805
GQ,1988,FALSE,296.4752475248
GR,1988,FALSE,0.4151853345
GD,1988,FALSE,2.7040358744
GT,1988,FALSE,2.7098835558
GY,1988,FALSE,9.9918699187
HK,1988,FALSE,7.8059967933
HN,1988,FALSE,2
HR,1988,FALSE,
HT,1988,FALSE,5.0011890606
HU,1988,FALSE,50.4136535163
ID,1988,FALSE,1685.7044030857
IO,1988,FALSE,14.5803434064
IE,1988,FALSE,0.8320100065
IR,1988,FALSE,236.6010431642
IQ,1988,FALSE,
IS,1988,FALSE,43.0367537003
IL,1988,FALSE,1.5989390807
IT,1988,FALSE,0.6707879456
JM,1988,FALSE,5.5006281407
JO,1988,FALSE,0.371600253
JP,1988,FALSE,128.15167338
KZ,1988,FALSE,
KE,1988,FALSE,17.7524471344
KG,1988,FALSE,
KH,1988,FALSE,874.3188405797
KI,1988,FALSE,1.2790697674
KN,1988,FALSE,2.701863354
KP,1988,FALSE,731.4677053418
KW,1988,FALSE,0.2994139308
LA,1988,FALSE,396.8760064412
LB,1988,FALSE,409.1732045866
LR,1988,FALSE,
LY,1988,FALSE,0.2859935373
LC,1988,FALSE,2.7008086253
LK,1988,FALSE,31.88625
LS,1988,FALSE,2.2737556561
LT,1988,FALSE,
LU,1988,FALSE,0.9096836255
LV,1988,FALSE,
MA,1988,FALSE,8.2091635073
MD,1988,FALSE,
MG,1988,FALSE,281.4742014742
MV,1988,FALSE,8.7921348315
MX,1988,FALSE,2.2725118826
MH,1988,FALSE,
MK,1988,FALSE,
ML,1988,FALSE,297.8179969497
MT,1988,FALSE,
MM,1988,FALSE,
ME,1988,FALSE,
MN,1988,FALSE,3
MZ,1988,FALSE,0.5282660333
MR,1988,FALSE,
MU,1988,FALSE,12.956837801
MW,1988,FALSE,2.5622188906
MY,1988,FALSE,2.6188160129
NA,1988,FALSE,
NE,1988,FALSE,297.8947368421
NG,1988,FALSE,6.0853523097
NI,1988,FALSE,
NL,1988,FALSE,0.8950238978
NO,1988,FALSE,6.5169953127
NP,1988,FALSE,22.0574405557
NZ,1988,FALSE,1.5244558599
OM,1988,FALSE,0.3845774213
PK,1988,FALSE,19.272102269
PA,1988,FALSE,1
PE,1988,FALSE,0.0001243781
PH,1988,FALSE,21.094842168
PW,1988,FALSE,
PG,1988,FALSE,0.8668307356
PL,1988,FALSE,0.0430536932
PT,1988,FALSE,0.7166065313
PY,1988,FALSE,550.001969914
QA,1988,FALSE,3.6398880895
RO,1988,FALSE,0.0014350075
RU,1988,FALSE,
RW,1988,FALSE,76.4450681636
SA,1988,FALSE,3.7500142115
SD,1988,FALSE,0.0045201
SN,1988,FALSE,297.8573721163
SG,1988,FALSE,2.0124457854
SB,1988,FALSE,2.0867052023
SL,1988,FALSE,32.5077250932
SV,1988,FALSE,1
SM,1988,FALSE,
CS,1988,FALSE,
SS,1988,FALSE,
ST,1988,FALSE,86.16
SR,1988,FALSE,0.0017231476
SK,1988,FALSE,
SI,1988,FALSE,
SE,1988,FALSE,6.1271430723
SZ,1988,FALSE,2.2625698324
SC,1988,FALSE,5.3802816901
SY,1988,FALSE,11.2496674326
TD,1988,FALSE,297.9445137157
TG,1988,FALSE,297.8994708995
TH,1988,FALSE,25.2939821947
TJ,1988,FALSE,
TM,1988,FALSE,
TL,1988,FALSE,
TO,1988,FALSE,1.3781512605
TT,1988,FALSE,3.8402577205
TN,1988,FALSE,0.8578023172
TR,1988,FALSE,0.0014273878
TV,1988,FALSE,
TW,1988,FALSE,28.5883452023
TZ,1988,FALSE,82.2853835022
UG,1988,FALSE,60.0021514051
UA,1988,FALSE,
UY,1988,FALSE,0.3594029851
US,1988,FALSE,1
XK,1988,FALSE,
UZ,1988,FALSE,
VC,1988,FALSE,2.7040816327
VE,1988,FALSE,0.0144917935
VN,1988,FALSE,480.0027115434
VU,1988,FALSE,104.6582278481
AS,1988,FALSE,2.0869565217
YE,1988,FALSE,
ZA,1988,FALSE,2.2725971703
ZM,1988,FALSE,0.0081573896
ZW,1988,FALSE,
AF,1989,FALSE,
AO,1989,FALSE,
AL,1989,FALSE,7.9988536492
AE,1989,FALSE,3.6710160147
AR,1989,FALSE,0.039712189
AM,1989,FALSE,
AG,1989,FALSE,2.6984126984
AU,1989,FALSE,1.2617877476
AT,1989,FALSE,0.9604130809
AZ,1989,FALSE,
BI,1989,FALSE,158.67962563
BE,1989,FALSE,0.9757333519
BJ,1989,FALSE,318.9868421053
BF,1989,FALSE,319.0194954128
BD,1989,FALSE,32.2697606746
BG,1989,FALSE,0.0008559678
BH,1989,FALSE,0.3759982254
BS,1989,FALSE,1
BA,1989,FALSE,
BY,1989,FALSE,
BZ,1989,FALSE,2
