id,year,estimate,value
KP,1984,FALSE,0.0039045611
KW,1984,FALSE,8.165785255
LA,1984,FALSE,7.1563693716
LB,1984,FALSE,191.8736625498
LR,1984,FALSE,
LY,1984,FALSE,35.0306074069
LC,1984,FALSE,0.8062132559
LK,1984,FALSE,0.4775832634
LS,1984,FALSE,9.0582826915
LT,1984,FALSE,
LU,1984,FALSE,1.4693606814
LV,1984,FALSE,
MA,1984,FALSE,0.2575233099
MD,1984,FALSE,
MG,1984,FALSE,0.2976216028
MV,1984,FALSE,0.8664002154
MX,1984,FALSE,1307.3072408999
MH,1984,FALSE,
MK,1984,FALSE,
ML,1984,FALSE,0.0069382894
MT,1984,FALSE,
MM,1984,FALSE,
ME,1984,FALSE,
MN,1984,FALSE,109.5182125024
MZ,1984,FALSE,10801.9739227904
MR,1984,FALSE,
MU,1984,FALSE,0.4320040233
MW,1984,FALSE,161.0187945904
MY,1984,FALSE,1.0579476107
NA,1984,FALSE,
NE,1984,FALSE,0.0047301049
NG,1984,FALSE,81.950430747
NI,1984,FALSE,
NL,1984,FALSE,1.1377186717
NO,1984,FALSE,0.358872537
NP,1984,FALSE,0.6836138495
NZ,1984,FALSE,1.6512136891
OM,1984,FALSE,8.3929290147
PK,1984,FALSE,0.6660530616
PA,1984,FALSE,1.7888636451
PE,1984,FALSE,
PH,1984,FALSE,0.3984282691
PW,1984,FALSE,
PG,1984,FALSE,5.4843297459
PL,1984,FALSE,66771.2593158663
PT,1984,FALSE,6.4755707617
PY,1984,FALSE,0.2406802336
QA,1984,FALSE,1.1723417266
RO,1984,FALSE,2825892.9700974
RU,1984,FALSE,
RW,1984,FALSE,0.0866373268
SA,1984,FALSE,0.6380994084
SD,1984,FALSE,2075784.02817795
SN,1984,FALSE,0.0056239754
SG,1984,FALSE,0.7057767919
SB,1984,FALSE,10.6131097627
SL,1984,FALSE,936.2759374192
SV,1984,FALSE,4.5672902618
SM,1984,FALSE,
RS,1984,FALSE,
SS,1984,FALSE,
ST,1984,FALSE,15.5147362271
SR,1984,FALSE,2358425.41869742
SK,1984,FALSE,
SI,1984,FALSE,
SE,1984,FALSE,0.276223061
SZ,1984,FALSE,6.1152805787
SC,1984,FALSE,0.6677609751
SY,1984,FALSE,
TD,1984,FALSE,0.0061914054
TG,1984,FALSE,0.0088382802
TH,1984,FALSE,0.1131852462
TJ,1984,FALSE,
TM,1984,FALSE,
TL,1984,FALSE,
TO,1984,FALSE,4.6665606997
TT,1984,FALSE,1.6735130628
TN,1984,FALSE,4.2182982218
TR,1984,FALSE,40472336.3007796
TV,1984,FALSE,
TW,1984,FALSE,0.0327413519
TZ,1984,FALSE,8.5594935713
UG,1984,FALSE,406.7193750165
UA,1984,FALSE,
UY,1984,FALSE,24406.3367930424
US,1984,FALSE,1.8960444236
XK,1984,FALSE,
UZ,1984,FALSE,
VC,1984,FALSE,0.7945027785
VE,1984,FALSE,284777.165351888
VN,1984,FALSE,10879.0270253391
VU,1984,FALSE,0.0251179685
AS,1984,FALSE,2.3204760216
YE,1984,FALSE,
ZA,1984,FALSE,9.9600439463
ZM,1984,FALSE,5922629.70178075
ZW,1984,FALSE,
AF,1985,FALSE,
AO,1985,FALSE,
AL,1985,FALSE,3.9507749381
AE,1985,FALSE,0.8804077715
AR,1985,FALSE,2855192701.5
AM,1985,FALSE,
AG,1985,FALSE,0.8364746449
AU,1985,FALSE,1.754912815
AT,1985,FALSE,1.1368393406
AZ,1985,FALSE,
BI,1985,FALSE,0.1095865148
BE,1985,FALSE,1.246357317
BJ,1985,FALSE,0.0062700751
BF,1985,FALSE,0.0045434212
BD,1985,FALSE,0.1526509106
BG,1985,FALSE,1918442.94842073
BH,1985,FALSE,6.2280903227
BS,1985,FALSE,1.7522905103
BA,1985,FALSE,
BY,1985,FALSE,
BZ,1985,FALSE,0.7163847529
BO,1985,FALSE,52.0751932921
BR,1985,FALSE,
BB,1985,FALSE,1.0832496109
BN,1985,FALSE,0.7316793057
BT,1985,TRUE,0.4906362488
BW,1985,FALSE,4.1863413243
CF,1985,FALSE,0.0050137527
CA,1985,FALSE,1.39737481
CH,1985,FALSE,0.6121891936
CL,1985,FALSE,0.0683794578
CN,1985,FALSE,1.5633807759
CI,1985,FALSE,0.005546481
CM,1985,FALSE,0.0042882756
CD,1985,FALSE,
CG,1985,FALSE,0.0088951162
CO,1985,FALSE,0.2502643978
KM,1985,FALSE,0.0062871379
CV,1985,FALSE,0.0284599459
CR,1985,FALSE,0.6537520122
CY,1985,FALSE,2.4226923077
CZ,1985,FALSE,
DE,1985,FALSE,1.1416784532
DJ,1985,FALSE,
DM,1985,FALSE,0.7674176913
DK,1985,FALSE,0.1791691413
DO,1985,FALSE,10.5952253244
DZ,1985,FALSE,6.0642174725
EC,1985,FALSE,1.9564053756
EG,1985,FALSE,22.4167919357
ER,1985,FALSE,
ES,1985,FALSE,2.7882938558
EE,1985,FALSE,
ET,1985,FALSE,3.8178781759
FI,1985,FALSE,1.86035736
FJ,1985,FALSE,2.2274181586
FR,1985,FALSE,1.2054665704
FM,1985,FALSE,
GA,1985,FALSE,0.0073857235
GB,1985,FALSE,2.8643869253
GE,1985,FALSE,
GH,1985,FALSE,69930.3382176823
GN,1985,FALSE,0.1919833316
GM,1985,FALSE,2.4063508445
GW,1985,FALSE,0.003522736
GQ,1985,FALSE,0.0099682768
GR,1985,FALSE,18.5115190141
GD,1985,FALSE,0.7780644598
GT,1985,FALSE,15.3874895746
GY,1985,FALSE,35.7331134995
HK,1985,FALSE,0.2754786783
HN,1985,FALSE,8.0015238095
HR,1985,FALSE,
HT,1985,FALSE,5.0057456332
HU,1985,FALSE,0.4118838172
ID,1985,FALSE,0.0193821806
IO,1985,FALSE,0.5413857723
IE,1985,FALSE,1.826655353
IR,1985,FALSE,0.900085629
IQ,1985,FALSE,
IS,1985,FALSE,0.1726571563
IL,1985,FALSE,8.2627847356
IT,1985,FALSE,2.6156499239
JM,1985,FALSE,14.5167582438
JO,1985,FALSE,9.4314595451
JP,1985,FALSE,0.0038660255
KZ,1985,FALSE,
KE,1985,FALSE,0.6036858455
KG,1985,FALSE,
KH,1985,FALSE,
KI,1985,FALSE,1.880600275
KN,1985,FALSE,1.0187132886
KP,1985,FALSE,0.0034712293
KW,1985,FALSE,7.7875267599
LA,1985,FALSE,3.756774782
LB,1985,FALSE,45.0928902513
LR,1985,FALSE,
LY,1985,FALSE,35.8294339116
LC,1985,FALSE,0.7982863762
LK,1985,FALSE,0.4445637121
LS,1985,FALSE,4.9765018066
LT,1985,FALSE,
LU,1985,FALSE,1.431443754
LV,1985,FALSE,
MA,1985,FALSE,0.207971698
MD,1985,FALSE,
MG,1985,FALSE,0.2346698752
MV,1985,FALSE,0.8190351556
MX,1985,FALSE,538.6763094915
MH,1985,FALSE,
MK,1985,FALSE,
ML,1985,FALSE,0.0063819778
MT,1985,FALSE,
MM,1985,FALSE,
ME,1985,FALSE,
MN,1985,FALSE,123.8785350333
MZ,1985,FALSE,7965.3775064465
MR,1985,FALSE,
MU,1985,FALSE,0.3277100242
MW,1985,FALSE,121.4162630287
MY,1985,FALSE,1.0163712303
NA,1985,FALSE,
NE,1985,FALSE,0.0048878042
NG,1985,FALSE,66.6408065984
NI,1985,FALSE,
NL,1985,FALSE,1.0850049677
NO,1985,FALSE,0.3239885005
NP,1985,FALSE,0.525605725
NZ,1985,FALSE,1.2312550876
OM,1985,FALSE,8.653510494
PK,1985,FALSE,0.5862847671
PA,1985,FALSE,1.7745139234
PE,1985,FALSE,
PH,1985,FALSE,0.3029544292
PW,1985,FALSE,
PG,1985,FALSE,4.9026584092
PL,1985,FALSE,43748.155915555
PT,1985,FALSE,4.5826454048
PY,1985,FALSE,0.1256569542
QA,1985,FALSE,1.0900310927
RO,1985,FALSE,3488829.72352644
RU,1985,FALSE,
RW,1985,FALSE,0.0901220684
SA,1985,FALSE,0.6634926355
SD,1985,FALSE,911881.017154541
SN,1985,FALSE,0.0050174406
SG,1985,FALSE,0.6941813786
SB,1985,FALSE,8.3664937303
SL,1985,FALSE,248.6400648199
SV,1985,FALSE,4.726130182
SM,1985,FALSE,
RS,1985,FALSE,
SS,1985,FALSE,
ST,1985,FALSE,15.5976142774
SR,1985,FALSE,2329147.30410247
SK,1985,FALSE,
SI,1985,FALSE,
SE,1985,FALSE,0.2491470258
SZ,1985,FALSE,3.866760828
SC,1985,FALSE,0.6476222058
SY,1985,FALSE,
TD,1985,FALSE,0.0070227536
TG,1985,FALSE,0.0079538318
TH,1985,FALSE,0.0964154042
TJ,1985,FALSE,
TM,1985,FALSE,
TL,1985,FALSE,
TO,1985,FALSE,3.35141434
TT,1985,FALSE,1.6531206269
TN,1985,FALSE,3.7910960884
TR,1985,FALSE,18872856.0187518
TV,1985,FALSE,
TW,1985,FALSE,0.0324754362
TZ,1985,FALSE,4.9358651373
UG,1985,FALSE,87.670760586
UA,1985,FALSE,
UY,1985,FALSE,7786.6248853888
US,1985,FALSE,1.8372495239
XK,1985,FALSE,
UZ,1985,FALSE,
VC,1985,FALSE,0.7582807213
VE,1985,FALSE,243050.04271209
VN,1985,FALSE,836.7489390315
VU,1985,FALSE,0.0244545529
AS,1985,FALSE,1.7723548177
YE,1985,FALSE,
ZA,1985,FALSE,5.6482856781
ZM,1985,FALSE,2340175.24970735
ZW,1985,FALSE,
AF,1986,FALSE,
AO,1986,FALSE,
AL,1986,FALSE,4.3392857122
AE,1986,FALSE,0.8968950284
AR,1986,FALSE,1144454307.21109
AM,1986,FALSE,
AG,1986,FALSE,0.7473212032
AU,1986,FALSE,1.583211659
AT,1986,FALSE,1.494283592
AZ,1986,FALSE,
BI,1986,FALSE,0.1199865267
BE,1986,FALSE,1.6053291379
BJ,1986,FALSE,0.0084873861
BF,1986,FALSE,0.0062936432
BD,1986,FALSE,0.1283323864
BG,1986,FALSE,1600866.7951504
BH,1986,FALSE,7.9986336748
BS,1986,FALSE,1.6631174725
BA,1986,FALSE,
BY,1986,FALSE,
BZ,1986,FALSE,0.705485237
BO,1986,FALSE,4.7996667691
BR,1986,FALSE,
BB,1986,FALSE,1.0373116189
BN,1986,FALSE,1.190739374
BT,1986,TRUE,0.4513391321
BW,1986,FALSE,4.5534027873
CF,1986,FALSE,0.0068236574
CA,1986,FALSE,1.3328676004
CH,1986,FALSE,0.8115627844
CL,1986,FALSE,0.0466944944
CN,1986,FALSE,1.2694048602
CI,1986,FALSE,0.0073091476
CM,1986,FALSE,0.0052174135
CD,1986,FALSE,
CG,1986,FALSE,0.0112055473
CO,1986,FALSE,0.1419259588
KM,1986,FALSE,0.0076260989
CV,1986,FALSE,0.027591367
CR,1986,FALSE,0.4990169392
CY,1986,FALSE,2.7371554729
CZ,1986,FALSE,
DE,1986,FALSE,1.4934441347
DJ,1986,FALSE,
DM,1986,FALSE,0.7217430519
DK,1986,FALSE,0.2285560557
DO,1986,FALSE,10.3893050973
DZ,1986,FALSE,5.8883389191
EC,1986,FALSE,2.7488185968
EG,1986,FALSE,21.21025984
ER,1986,FALSE,
ES,1986,FALSE,3.0686731141
EE,1986,FALSE,
ET,1986,FALSE,4.0313224492
FI,1986,FALSE,2.1598407807
FJ,1986,FALSE,2.177524302
FR,1986,FALSE,1.4791766969
FM,1986,FALSE,
GA,1986,FALSE,0.0092980866
GB,1986,FALSE,3.1430335403
GE,1986,FALSE,
GH,1986,FALSE,32609.9308832196
GN,1986,FALSE,0.0699950507
GM,1986,FALSE,1.4371356953
GW,1986,FALSE,0.0060170617
GQ,1986,FALSE,0.0132760502
GR,1986,FALSE,15.3322752863
GD,1986,FALSE,0.7510570603
GT,1986,FALSE,4.1499061024
GY,1986,FALSE,31.1893881164
HK,1986,FALSE,0.2648141637
HN,1986,FALSE,7.7008244956
HR,1986,FALSE,
HT,1986,FALSE,4.5181464405
HU,1986,FALSE,0.4341578155
ID,1986,FALSE,0.0167820137
IO,1986,FALSE,0.4819353953
IE,1986,FALSE,2.1679034401
IR,1986,FALSE,0.7101001182
IQ,1986,FALSE,
IS,1986,FALSE,0.1400494971
IL,1986,FALSE,4.3631137591
IT,1986,FALSE,3.11730121
JM,1986,FALSE,13.7883963575
JO,1986,FALSE,9.8568520299
JP,1986,FALSE,0.0053767834
KZ,1986,FALSE,
KE,1986,FALSE,0.5577714816
KG,1986,FALSE,
KH,1986,FALSE,0.0511001339
KI,1986,FALSE,1.6916722806
KN,1986,FALSE,0.9447068687
KP,1986,FALSE,0.0032872066
KW,1986,FALSE,10.4807434302
LA,1986,FALSE,1.2641120828
LB,1986,FALSE,9.854265413
LR,1986,FALSE,
LY,1986,FALSE,34.4354067104
LC,1986,FALSE,0.7592660933
LK,1986,FALSE,0.4066433825
LS,1986,FALSE,4.2252973753
LT,1986,FALSE,
LU,1986,FALSE,1.8965293707
LV,1986,FALSE,
MA,1986,FALSE,0.2083685062
MD,1986,FALSE,
MG,1986,FALSE,0.2012902614
MV,1986,FALSE,0.7476191666
MX,1986,FALSE,134.0976277618
MH,1986,FALSE,
MK,1986,FALSE,
ML,1986,FALSE,0.0084502352
MT,1986,FALSE,
MM,1986,FALSE,
ME,1986,FALSE,
MN,1986,FALSE,151.4145934868
MZ,1986,FALSE,7525.2743123643
MR,1986,FALSE,
MU,1986,FALSE,0.326325541
MW,1986,FALSE,99.0860051555
MY,1986,FALSE,1.0700564046
NA,1986,FALSE,
NE,1986,FALSE,0.0066212502
NG,1986,FALSE,46.3964660902
NI,1986,FALSE,
NL,1986,FALSE,1.4633714876
NO,1986,FALSE,0.3792105488
NP,1986,FALSE,0.4180101801
NZ,1986,FALSE,1.1382831371
OM,1986,FALSE,9.1296709366
PK,1986,FALSE,0.5430980428
PA,1986,FALSE,1.7685015989
PE,1986,FALSE,
PH,1986,FALSE,0.269708842
PW,1986,FALSE,
PG,1986,FALSE,5.0481566585
PL,1986,FALSE,30683.9752512413
PT,1986,FALSE,4.4086986093
PY,1986,FALSE,0.0862614372
QA,1986,FALSE,1.4321898957
RO,1986,FALSE,3688192.39258126
RU,1986,FALSE,
RW,1986,FALSE,0.112052231
SA,1986,FALSE,0.7944827403
SD,1986,FALSE,647628.660529126
SN,1986,FALSE,0.0061565482
SG,1986,FALSE,0.7102264572
SB,1986,FALSE,6.7459307746
SL,1986,FALSE,33.382825025
SV,1986,FALSE,4.7028409303
SM,1986,FALSE,
RS,1986,FALSE,
SS,1986,FALSE,
ST,1986,FALSE,14.1038882464
SR,1986,FALSE,2276032.32221728
SK,1986,FALSE,
SI,1986,FALSE,
SE,1986,FALSE,0.2822332775
SZ,1986,FALSE,3.7841278388
SC,1986,FALSE,0.707380205
SY,1986,FALSE,
TD,1986,FALSE,0.0101786339
TG,1986,FALSE,0.0088173839
TH,1986,FALSE,0.0979511463
TJ,1986,FALSE,
TM,1986,FALSE,
TL,1986,FALSE,
TO,1986,FALSE,3.0847719293
TT,1986,FALSE,1.115885308
TN,1986,FALSE,3.8487421299
TR,1986,FALSE,10503530.2335086
TV,1986,FALSE,
TW,1986,FALSE,0.0323866258
TZ,1986,FALSE,3.7893595871
UG,1986,FALSE,19.4455709896
UA,1986,FALSE,
UY,1986,FALSE,3035.594771519
US,1986,FALSE,1.8009418615
XK,1986,FALSE,
UZ,1986,FALSE,
VC,1986,FALSE,0.7166114679
VE,1986,FALSE,218378.961691062
VN,1986,FALSE,54.1510965244
VU,1986,FALSE,0.0252271116
AS,1986,FALSE,1.7505250717
YE,1986,FALSE,
ZA,1986,FALSE,4.7073703471
ZM,1986,FALSE,483781.570855742
ZW,1986,FALSE,
AF,1987,FALSE,
AO,1987,FALSE,
AL,1987,FALSE,4.338749916
AE,1987,FALSE,0.8601224684
AR,1987,FALSE,215518805.343416
AM,1987,FALSE,
AG,1987,FALSE,0.6996562407
AU,1987,FALSE,1.5434846785
AT,1987,FALSE,1.7625523073
AZ,1987,FALSE,
BI,1987,FALSE,0.1147869693
BE,1987,FALSE,1.885070477
BJ,1987,FALSE,0.0094351045
BF,1987,FALSE,0.0071615716
BD,1987,FALSE,0.1155723559
BG,1987,FALSE,1728790.56848119
BH,1987,FALSE,7.2944091757
BS,1987,FALSE,1.5664260413
BA,1987,FALSE,
BY,1987,FALSE,
BZ,1987,FALSE,0.7372512628
BO,1987,FALSE,3.9270190638
BR,1987,FALSE,
BB,1987,FALSE,0.9661866183
BN,1987,FALSE,1.1117926135
BT,1987,TRUE,0.4242306439
BW,1987,FALSE,4.5352073973
CF,1987,FALSE,0.0081676215
CA,1987,FALSE,1.3352081474
CH,1987,FALSE,0.9580256822
CL,1987,FALSE,0.0326262741
CN,1987,FALSE,1.1197936514
CI,1987,FALSE,0.0087779328
CM,1987,FALSE,0.0064820298
CD,1987,FALSE,
CG,1987,FALSE,0.01253003
CO,1987,FALSE,0.0921006303
KM,1987,FALSE,0.0085198207
CV,1987,FALSE,0.0284284427
CR,1987,FALSE,0.4041272499
CY,1987,FALSE,2.8380502239
CZ,1987,FALSE,
DE,1987,FALSE,1.7679689018
DJ,1987,FALSE,
DM,1987,FALSE,0.6841461149
DK,1987,FALSE,0.2579695507
DO,1987,FALSE,7.5842087629
DZ,1987,FALSE,5.4113244189
EC,1987,FALSE,2.7660616362
EG,1987,FALSE,15.4600516852
ER,1987,FALSE,
ES,1987,FALSE,3.2987182763
EE,1987,FALSE,
ET,1987,FALSE,4.2946259375
FI,1987,FALSE,2.3888516255
FJ,1987,FALSE,1.8355059055
FR,1987,FALSE,1.6618457116
FM,1987,FALSE,
GA,1987,FALSE,0.0138031506
GB,1987,FALSE,3.3445322548
GE,1987,FALSE,
GH,1987,FALSE,11674.041990082
GN,1987,FALSE,0.0444282466
GM,1987,FALSE,0.7470134243
GW,1987,FALSE,0.0099743917
GQ,1987,FALSE,0.0150935679
GR,1987,FALSE,13.7400597144
GD,1987,FALSE,0.7161555673
GT,1987,FALSE,3.9803031317
GY,1987,FALSE,6.4786485297
HK,1987,FALSE,0.2437652334
HN,1987,FALSE,7.4896591071
HR,1987,FALSE,
HT,1987,FALSE,9.1273972981
HU,1987,FALSE,0.3913992989
ID,1987,FALSE,0.0113122601
IO,1987,FALSE,0.4354011385
IE,1987,FALSE,2.3321807312
IR,1987,FALSE,0.5811163819
IQ,1987,FALSE,
IS,1987,FALSE,0.1240821505
IL,1987,FALSE,3.418321575
IT,1987,FALSE,3.3737801145
JM,1987,FALSE,13.1677027706
JO,1987,FALSE,10.2082397819
JP,1987,FALSE,0.0062712328
KZ,1987,FALSE,
KE,1987,FALSE,0.5234602443
KG,1987,FALSE,
KH,1987,FALSE,0.0908428581
KI,1987,FALSE,1.650076385
KN,1987,FALSE,0.8937371607
KP,1987,FALSE,0.0033616868
KW,1987,FALSE,9.4612650833
LA,1987,FALSE,0.5228558218
LB,1987,FALSE,0.2865314582
LR,1987,FALSE,
LY,1987,FALSE,35.5506797908
LC,1987,FALSE,0.706975291
LK,1987,FALSE,0.3575984538
LS,1987,FALSE,4.1728684107
LT,1987,FALSE,
LU,1987,FALSE,2.2632371963
LV,1987,FALSE,
MA,1987,FALSE,0.2183764784
MD,1987,FALSE,
MG,1987,FALSE,0.1035217759
MV,1987,FALSE,0.5163450594
MX,1987,FALSE,24.5203452987
MH,1987,FALSE,
MK,1987,FALSE,
ML,1987,FALSE,0.0098723859
MT,1987,FALSE,
MM,1987,FALSE,
ME,1987,FALSE,
MN,1987,FALSE,162.2604679295
MZ,1987,FALSE,374.850728708
MR,1987,FALSE,
MU,1987,FALSE,0.3282466656
MW,1987,FALSE,72.7511700429
MY,1987,FALSE,1.0388243586
NA,1987,FALSE,
NE,1987,FALSE,0.0075013394
NG,1987,FALSE,19.7716547262
NI,1987,FALSE,
NL,1987,FALSE,1.7709381282
NO,1987,FALSE,0.3882588027
NP,1987,FALSE,0.3358201178
NZ,1987,FALSE,1.1053167614
OM,1987,FALSE,8.2480104244
PK,1987,FALSE,0.4997089081
PA,1987,FALSE,1.7289441364
PE,1987,FALSE,
PH,1987,FALSE,0.2486850477
PW,1987,FALSE,
PG,1987,FALSE,5.3992860088
PL,1987,FALSE,15845.3262070664
PT,1987,FALSE,4.2770105353
PY,1987,FALSE,0.0407486502
QA,1987,FALSE,1.3712927548
RO,1987,FALSE,4076066.4711512
RU,1987,FALSE,
RW,1987,FALSE,0.1217711731
SA,1987,FALSE,0.7582580007
SD,1987,FALSE,341338.131381428
SN,1987,FALSE,0.0072089653
SG,1987,FALSE,0.7301993304
SB,1987,FALSE,5.2782448929
SL,1987,FALSE,8.7615045621
SV,1987,FALSE,4.7410710925
SM,1987,FALSE,
RS,1987,FALSE,
SS,1987,FALSE,
ST,1987,FALSE,6.988568751
SR,1987,FALSE,1400271.77339192
SK,1987,FALSE,
SI,1987,FALSE,
SE,1987,FALSE,0.3023801377
SZ,1987,FALSE,4.0612466681
SC,1987,FALSE,0.751288318
SY,1987,FALSE,
TD,1987,FALSE,0.0123534089
TG,1987,FALSE,0.0096964141
TH,1987,FALSE,0.0956269552
TJ,1987,FALSE,
TM,1987,FALSE,
TL,1987,FALSE,
TO,1987,FALSE,2.6081604164
TT,1987,FALSE,1.0643723203
TN,1987,FALSE,3.5059466263
TR,1987,FALSE,6288270.17687768
TV,1987,FALSE,
TW,1987,FALSE,0.0381767397
TZ,1987,FALSE,1.0852334933
UG,1987,FALSE,3.8015716033
UA,1987,FALSE,
UY,1987,FALSE,1179.3188236777
US,1987,FALSE,1.7561325875
XK,1987,FALSE,
UZ,1987,FALSE,
VC,1987,FALSE,0.6774682023
VE,1987,FALSE,92443.1100302538
VN,1987,FALSE,3.7689514714
VU,1987,FALSE,0.0207953356
AS,1987,FALSE,1.7748413568
YE,1987,FALSE,
ZA,1987,FALSE,4.6117353157
ZM,1987,FALSE,272425.822301479
ZW,1987,FALSE,
AF,1988,FALSE,
AO,1988,FALSE,
AL,1988,FALSE,4.3391421112
AE,1988,FALSE,0.8240385104
AR,1988,FALSE,10628997.6798199
AM,1988,FALSE,
AG,1988,FALSE,0.6261571209
AU,1988,FALSE,1.5832949931
AT,1988,FALSE,1.7025445193
AZ,1988,FALSE,
BI,1988,FALSE,0.0996117155
BE,1988,FALSE,1.874865762
BJ,1988,FALSE,0.0095443543
BF,1988,FALSE,0.0069900692
BD,1988,FALSE,0.1042891339
BG,1988,FALSE,2601495.25521417
BH,1988,FALSE,6.2555984775
BS,1988,FALSE,1.5405691439
BA,1988,FALSE,
BY,1988,FALSE,
BZ,1988,FALSE,0.6904606094
BO,1988,FALSE,2.9055561251
BR,1988,FALSE,
BB,1988,FALSE,0.9404530636
BN,1988,FALSE,1.2749940495
BT,1988,TRUE,0.3692155979
BW,1988,FALSE,3.0033313691
CF,1988,FALSE,0.0081194095
CA,1988,FALSE,1.3767614091
CH,1988,FALSE,0.9497789673
CL,1988,FALSE,0.0238111703
CN,1988,FALSE,0.9990890236
CI,1988,FALSE,0.0089436949
CM,1988,FALSE,0.0070230538
CD,1988,FALSE,
CG,1988,FALSE,0.0146219164
CO,1988,FALSE,0.0584673437
KM,1988,FALSE,0.008432567
CV,1988,FALSE,0.0271013082
CR,1988,FALSE,0.281600468
CY,1988,FALSE,2.8330517088
CZ,1988,FALSE,
DE,1988,FALSE,1.7835538899
DJ,1988,FALSE,
DM,1988,FALSE,0.645223885
DK,1988,FALSE,0.2522197668
DO,1988,FALSE,3.2999419806
DZ,1988,FALSE,3.5042639615
EC,1988,FALSE,3.2136543163
EG,1988,FALSE,13.4414450201
ER,1988,FALSE,
ES,1988,FALSE,3.3158739931
EE,1988,FALSE,
ET,1988,FALSE,4.168319712
FI,1988,FALSE,2.3318796845
FJ,1988,FALSE,1.5250953127
FR,1988,FALSE,1.6262888381
FM,1988,FALSE,
GA,1988,FALSE,0.0131918577
GB,1988,FALSE,3.4320131574
GE,1988,FALSE,
GH,1988,FALSE,6843.0353789865
GN,1988,FALSE,0.0329679985
GM,1988,FALSE,0.7465781941
GW,1988,FALSE,0.011120931
GQ,1988,FALSE,0.0147699238
GR,1988,FALSE,11.2698570742
GD,1988,FALSE,0.6708215763
GT,1988,FALSE,3.3282474675
GY,1988,FALSE,4.5602583308
HK,1988,FALSE,0.2233874029
HN,1988,FALSE,7.0336882995
HR,1988,FALSE,
HT,1988,FALSE,13.9575893343
HU,1988,FALSE,0.310274113
ID,1988,FALSE,0.0102494929
IO,1988,FALSE,0.3580305871
IE,1988,FALSE,2.3059968564
IR,1988,FALSE,0.49950384
IQ,1988,FALSE,
IS,1988,FALSE,0.0905536627
IL,1988,FALSE,2.8423679789
IT,1988,FALSE,3.1539586491
JM,1988,FALSE,10.6063418495
JO,1988,FALSE,9.1893761223
JP,1988,FALSE,0.0070545678
KZ,1988,FALSE,
KE,1988,FALSE,0.4601831457
KG,1988,FALSE,
KH,1988,FALSE,0.0527968289
KI,1988,FALSE,1.7214885867
KN,1988,FALSE,0.8311459817
KP,1988,FALSE,0.0035426386
KW,1988,FALSE,9.1887488135
LA,1988,FALSE,0.156893825
LB,1988,FALSE,0.061698563
LR,1988,FALSE,
LY,1988,FALSE,36.6805066906
LC,1988,FALSE,0.7161816717
LK,1988,FALSE,0.3014466649
LS,1988,FALSE,3.1331112697
LT,1988,FALSE,
LU,1988,FALSE,2.2375644851
LV,1988,FALSE,
MA,1988,FALSE,0.2111295077
MD,1988,FALSE,
MG,1988,FALSE,0.064904483
MV,1988,FALSE,0.5161611844
MX,1988,FALSE,7.3699305452
MH,1988,FALSE,
MK,1988,FALSE,
ML,1988,FALSE,0.0100075681
MT,1988,FALSE,
MM,1988,FALSE,
ME,1988,FALSE,
MN,1988,FALSE,152.2401433539
MZ,1988,FALSE,138.4260994276
MR,1988,FALSE,
MU,1988,FALSE,0.2954556607
MW,1988,FALSE,48.541753609
MY,1988,FALSE,0.9645627059
NA,1988,FALSE,
NE,1988,FALSE,0.0079914357
NG,1988,FALSE,13.496296425
NI,1988,FALSE,
NL,1988,FALSE,1.8212362838
NO,1988,FALSE,0.3827576401
NP,1988,FALSE,0.2940180541
NZ,1988,FALSE,1.1082971049
OM,1988,FALSE,8.9313356692
PK,1988,FALSE,0.4187138053
PA,1988,FALSE,1.7322751454
PE,1988,FALSE,473696736.000955
PH,1988,FALSE,0.2211491382
PW,1988,FALSE,
PG,1988,FALSE,4.3863712614
PL,1988,FALSE,5769.6448084032
PT,1988,FALSE,3.699216276
PY,1988,FALSE,0.0325783531
QA,1988,FALSE,1.4967548635
RO,1988,FALSE,4031616.55949551
RU,1988,FALSE,
RW,1988,FALSE,0.1239480462
SA,1988,FALSE,0.7968135046
SD,1988,FALSE,170067.153098483
SN,1988,FALSE,0.0073768566
SG,1988,FALSE,0.7240527049
SB,1988,FALSE,4.330905664
SL,1988,FALSE,5.9815830364
SV,1988,FALSE,4.1380612949
SM,1988,FALSE,
RS,1988,FALSE,
SS,1988,FALSE,
ST,1988,FALSE,3.2671175083
SR,1988,FALSE,1548909.6813298
SK,1988,FALSE,
SI,1988,FALSE,
SE,1988,FALSE,0.2940418303
SZ,1988,FALSE,3.4541400909
SC,1988,FALSE,0.7532659803
SY,1988,FALSE,
TD,1988,FALSE,0.0115647511
TG,1988,FALSE,0.0089642938
TH,1988,FALSE,0.0918147242
TJ,1988,FALSE,
TM,1988,FALSE,
TL,1988,FALSE,
TO,1988,FALSE,2.5593859154
TT,1988,FALSE,0.9579251565
TN,1988,FALSE,3.144872534
TR,1988,FALSE,2238334.12495259
TV,1988,FALSE,
TW,1988,FALSE,0.0423636804
TZ,1988,FALSE,0.2893401476
UG,1988,FALSE,0.4327215184
UA,1988,FALSE,
UY,1988,FALSE,459.88561813
US,1988,FALSE,1.6967184021
XK,1988,FALSE,
UZ,1988,FALSE,
VC,1988,FALSE,0.6647561515
VE,1988,FALSE,76381.292066284
VN,1988,FALSE,0.1193473545
