id,year,estimate,value
LY,1984,FALSE,2.9524470732
LC,1984,FALSE,2.3213801752
LK,1984,FALSE,15.9259259259
LS,1984,FALSE,13.4879365809
LT,1984,FALSE,
LU,1984,FALSE,2.1959893383
LV,1984,FALSE,
MA,1984,FALSE,2.491213704
MD,1984,FALSE,
MG,1984,FALSE,32.9043275565
MV,1984,FALSE,5.4679155165
MX,1984,FALSE,210.4104046243
MH,1984,FALSE,
MK,1984,FALSE,
ML,1984,FALSE,2.0298183366
MT,1984,FALSE,1.9795733316
MM,1984,FALSE,
ME,1984,FALSE,
MN,1984,FALSE,
MZ,1984,FALSE,625.1344262295
MR,1984,FALSE,
MU,1984,FALSE,6.1536179583
MW,1984,FALSE,203.4461477987
MY,1984,FALSE,2.074624264
NA,1984,FALSE,
NE,1984,FALSE,1.9312517741
NG,1984,FALSE,147.1141141141
NI,1984,FALSE,
NL,1984,FALSE,1.7642362797
NO,1984,FALSE,2.2911865599
NP,1984,FALSE,10.1747844586
NZ,1984,FALSE,2.9660809417
OM,1984,FALSE,1.8274488568
PK,1984,FALSE,9.9528398723
PA,1984,FALSE,1.7439212128
PE,1984,FALSE,
PH,1984,FALSE,7.2260883638
PW,1984,FALSE,
PG,1984,FALSE,7.0745978481
PL,1984,FALSE,950.2078651685
PT,1984,FALSE,4.3853024308
PY,1984,FALSE,38.6117542297
QA,1984,FALSE,2.7661512415
RO,1984,FALSE,9475.25
RU,1984,FALSE,
RW,1984,FALSE,12.7993388621
SA,1984,FALSE,1.3420336218
SD,1984,FALSE,7301.5581395349
SN,1984,FALSE,2.2003747684
SG,1984,FALSE,1.6788194193
SB,1984,FALSE,14.7894078399
SL,1984,FALSE,2413.6033810143
SV,1984,FALSE,12.2016129032
SM,1984,FALSE,
RS,1984,FALSE,
SS,1984,FALSE,
ST,1984,FALSE,546.2419642857
SR,1984,FALSE,3209.4257425743
SK,1984,FALSE,
SI,1984,FALSE,
SE,1984,FALSE,2.1933191499
SZ,1984,FALSE,12.5813642681
SC,1984,FALSE,2.8977716421
SY,1984,FALSE,
TD,1984,FALSE,2.21836777
TG,1984,FALSE,2.6816984782
TH,1984,FALSE,2.7181625697
TJ,1984,FALSE,
TM,1984,FALSE,
TL,1984,FALSE,
TO,1984,FALSE,6.29382294
TT,1984,FALSE,6.7389297848
TN,1984,FALSE,3.7716696837
TR,1984,FALSE,22233.3
TV,1984,FALSE,
TW,1984,FALSE,1.6420591667
TZ,1984,FALSE,82.6535967891
UG,1984,FALSE,1314.1656050956
UA,1984,FALSE,
UY,1984,FALSE,1842.552238806
US,1984,FALSE,2.2414440072
XK,1984,FALSE,
UZ,1984,FALSE,
VC,1984,FALSE,2.1277644683
VE,1984,FALSE,3077.0227272727
VN,1984,FALSE,7440.9032258065
VU,1984,FALSE,2.7922041671
AS,1984,FALSE,2.6305802801
YE,1984,FALSE,
ZA,1984,FALSE,11.716424581
ZM,1984,FALSE,13126.3
ZW,1984,FALSE,
AF,1985,FALSE,
AO,1985,FALSE,
AL,1985,FALSE,
AE,1985,FALSE,3.0116666667
AR,1985,FALSE,178106.5
AM,1985,FALSE,
AG,1985,FALSE,2.1685923248
AU,1985,FALSE,2.638623327
AT,1985,FALSE,1.7594449299
AZ,1985,FALSE,
BI,1985,FALSE,18.1061017563
BE,1985,FALSE,1.7764258442
BJ,1985,FALSE,3.1767157
BF,1985,FALSE,2.1439909071
BD,1985,FALSE,6.3926736342
BG,1985,FALSE,4031.5833333333
BH,1985,FALSE,1.3784893459
BS,1985,FALSE,2.165702412
BA,1985,FALSE,
BY,1985,FALSE,
BZ,1985,FALSE,1.7602115897
BO,1985,FALSE,30.5313958422
BR,1985,FALSE,4267842799.25146
BB,1985,FALSE,2.6932116301
BN,1985,FALSE,1.3890468435
BT,1985,FALSE,6.7426180879
BW,1985,FALSE,12.5028997145
CF,1985,FALSE,2.1147188474
CA,1985,FALSE,1.9503493172
CH,1985,FALSE,1.4848811933
CL,1985,FALSE,8.8516220528
CN,1985,FALSE,
CI,1985,FALSE,3.1920665303
CM,1985,FALSE,2.5032691021
CD,1985,FALSE,
CG,1985,FALSE,2.6794192623
CO,1985,FALSE,35.3363438181
KM,1985,FALSE,2.1632050193
CV,1985,FALSE,3.3941927077
CR,1985,FALSE,29.5231303712
CY,1985,FALSE,2.2974551443
CZ,1985,FALSE,
DE,1985,FALSE,1.6722545281
DJ,1985,FALSE,
DM,1985,FALSE,1.9225505268
DK,1985,FALSE,1.8850804988
DO,1985,FALSE,37.1797862002
DZ,1985,FALSE,11.534221902
EC,1985,FALSE,558.7392996109
EG,1985,FALSE,16.4211618257
ER,1985,FALSE,
ES,1985,FALSE,2.8633868143
EE,1985,FALSE,
ET,1985,FALSE,11.5801538846
FI,1985,FALSE,1.9623441193
FJ,1985,FALSE,3.1743207439
FR,1985,FALSE,1.7641512331
FM,1985,FALSE,
GA,1985,FALSE,1.7670194401
GB,1985,FALSE,2.2413057772
GE,1985,FALSE,
GH,1985,FALSE,215.4845559846
GN,1985,FALSE,64.5149393091
GM,1985,FALSE,9.0198326294
GW,1985,FALSE,245.2625570776
GQ,1985,FALSE,2.8619807456
GR,1985,FALSE,7.7586316728
GD,1985,FALSE,1.947633057
GT,1985,FALSE,16.6722304284
GY,1985,FALSE,54.8166259169
HK,1985,FALSE,2.8796667
HN,1985,FALSE,19.8373103606
HR,1985,FALSE,
HT,1985,FALSE,33.4288512912
HU,1985,FALSE,23.9643740722
ID,1985,FALSE,13.303287911
IO,1985,FALSE,8.6290328583
IE,1985,FALSE,1.9473421512
IR,1985,FALSE,187.0191489362
IQ,1985,FALSE,
IS,1985,FALSE,7.1904095531
IL,1985,FALSE,9.5477623167
IT,1985,FALSE,2.5489410908
JM,1985,FALSE,73.2041403105
JO,1985,FALSE,3.7679855171
JP,1985,FALSE,1.1314378775
KZ,1985,FALSE,
KE,1985,FALSE,17.7314168378
KG,1985,FALSE,
KH,1985,FALSE,
KI,1985,FALSE,1.8897322136
KN,1985,FALSE,2.3142499217
KP,1985,FALSE,3.1470536654
KW,1985,FALSE,2.3500718404
LA,1985,FALSE,61.7078925956
LB,1985,FALSE,731.1878453039
LR,1985,FALSE,
LY,1985,FALSE,2.7059299904
LC,1985,FALSE,2.3097945302
LK,1985,FALSE,15.6948449892
LS,1985,FALSE,11.911424513
LT,1985,FALSE,
LU,1985,FALSE,1.9132210152
LV,1985,FALSE,
MA,1985,FALSE,2.312494864
MD,1985,FALSE,
MG,1985,FALSE,29.7586617782
MV,1985,FALSE,6.019187436
MX,1985,FALSE,133.336996337
MH,1985,FALSE,
MK,1985,FALSE,
ML,1985,FALSE,1.8608957011
MT,1985,FALSE,1.9842841089
MM,1985,FALSE,
ME,1985,FALSE,
MN,1985,FALSE,
MZ,1985,FALSE,476.665
MR,1985,FALSE,
MU,1985,FALSE,5.6808774951
MW,1985,FALSE,183.8603907638
MY,1985,FALSE,2.0222964809
NA,1985,FALSE,
NE,1985,FALSE,1.9521418529
NG,1985,FALSE,142.4098837209
NI,1985,FALSE,
NL,1985,FALSE,1.7245819919
NO,1985,FALSE,2.1686752003
NP,1985,FALSE,9.7710752688
NZ,1985,FALSE,2.5707396995
OM,1985,FALSE,1.9030200501
PK,1985,FALSE,9.4286100157
PA,1985,FALSE,1.7262167863
PE,1985,FALSE,
PH,1985,FALSE,5.8647110333
PW,1985,FALSE,
PG,1985,FALSE,6.821524871
PL,1985,FALSE,825.0585365854
PT,1985,FALSE,3.6748460445
PY,1985,FALSE,30.4929676512
QA,1985,FALSE,2.7352790179
RO,1985,FALSE,9475.25
RU,1985,FALSE,
RW,1985,FALSE,12.5818938487
SA,1985,FALSE,1.3737570888
SD,1985,FALSE,5063.9838709678
SN,1985,FALSE,1.946526355
SG,1985,FALSE,1.6706096189
SB,1985,FALSE,13.5176856228
SL,1985,FALSE,1365.7549668874
SV,1985,FALSE,9.9758241758
SM,1985,FALSE,
RS,1985,FALSE,
SS,1985,FALSE,
ST,1985,FALSE,545.7546833185
SR,1985,FALSE,2894.2142857143
SK,1985,FALSE,
SI,1985,FALSE,
SE,1985,FALSE,2.0426922684
SZ,1985,FALSE,10.4440844945
SC,1985,FALSE,2.8738072189
SY,1985,FALSE,
TD,1985,FALSE,2.1113138986
TG,1985,FALSE,2.7312192922
TH,1985,FALSE,2.6570332416
TJ,1985,FALSE,
TM,1985,FALSE,
TL,1985,FALSE,
TO,1985,FALSE,5.9827991932
TT,1985,FALSE,6.2616805219
TN,1985,FALSE,3.5069059406
TR,1985,FALSE,14822.2
TV,1985,FALSE,
TW,1985,FALSE,1.6446877651
TZ,1985,FALSE,60.733892922
UG,1985,FALSE,654.9968253968
UA,1985,FALSE,
UY,1985,FALSE,1064.2327586207
US,1985,FALSE,2.1650557621
XK,1985,FALSE,
UZ,1985,FALSE,
VC,1985,FALSE,2.0844308241
VE,1985,FALSE,2763.0408163265
VN,1985,FALSE,3909.6271186441
VU,1985,FALSE,2.7627342671
AS,1985,FALSE,3.870401202
YE,1985,FALSE,
ZA,1985,FALSE,10.0828846154
ZM,1985,FALSE,9375.9285714286
ZW,1985,FALSE,
AF,1986,FALSE,
AO,1986,FALSE,
AL,1986,FALSE,
AE,1986,FALSE,2.8564261168
AR,1986,FALSE,118737.666666667
AM,1986,FALSE,
AG,1986,FALSE,2.1578112479
AU,1986,FALSE,2.4196376388
AT,1986,FALSE,1.729402003
AZ,1986,FALSE,
BI,1986,FALSE,17.8094390027
BE,1986,FALSE,1.7537069357
BJ,1986,FALSE,3.1636216788
BF,1986,FALSE,2.2034839635
BD,1986,FALSE,5.802284264
BG,1986,FALSE,3922.6216216216
BH,1986,FALSE,1.4138284801
BS,1986,FALSE,2.0544583156
BA,1986,FALSE,
BY,1986,FALSE,
BZ,1986,FALSE,1.7463434524
BO,1986,FALSE,8.1780214785
BR,1986,FALSE,1726869687.46717
BB,1986,FALSE,2.6878708538
BN,1986,FALSE,1.3648038405
BT,1986,FALSE,6.3638652682
BW,1986,FALSE,11.366088085
CF,1986,FALSE,2.0649326789
CA,1986,FALSE,1.8721974119
CH,1986,FALSE,1.473921519
CL,1986,FALSE,7.4088582239
CN,1986,FALSE,
CI,1986,FALSE,2.9877679619
CM,1986,FALSE,2.4000786172
CD,1986,FALSE,
CG,1986,FALSE,2.5882839554
CO,1986,FALSE,29.7340146751
KM,1986,FALSE,2.4384623318
CV,1986,FALSE,3.0547208639
CR,1986,FALSE,26.3999345978
CY,1986,FALSE,2.2698121417
CZ,1986,FALSE,
DE,1986,FALSE,1.6743426306
DJ,1986,FALSE,
DM,1986,FALSE,1.8662868999
DK,1986,FALSE,1.8721704778
DO,1986,FALSE,34.5392717424
DZ,1986,FALSE,10.117226997
EC,1986,FALSE,454.417721519
EG,1986,FALSE,13.2533858656
ER,1986,FALSE,
ES,1986,FALSE,2.6318868951
EE,1986,FALSE,
ET,1986,FALSE,10.9713142955
FI,1986,FALSE,1.9070401115
FJ,1986,FALSE,3.1185086891
FR,1986,FALSE,1.7204774528
FM,1986,FALSE,
GA,1986,FALSE,1.6607409916
GB,1986,FALSE,2.1628967812
GE,1986,FALSE,
GH,1986,FALSE,173.0558139535
GN,1986,FALSE,39.1697845805
GM,1986,FALSE,5.7614658914
GW,1986,FALSE,193.9079422383
GQ,1986,FALSE,3.4750053868
GR,1986,FALSE,6.301805764
GD,1986,FALSE,1.9368583435
GT,1986,FALSE,12.5551724138
GY,1986,FALSE,50.7929315813
HK,1986,FALSE,2.7801855341
HN,1986,FALSE,19.0097895967
HR,1986,FALSE,
HT,1986,FALSE,32.3681669253
HU,1986,FALSE,22.7593984962
ID,1986,FALSE,12.5709391613
IO,1986,FALSE,7.9362058934
IE,1986,FALSE,1.8898692132
IR,1986,FALSE,151.1590713672
IQ,1986,FALSE,
IS,1986,FALSE,5.929225325
IL,1986,FALSE,6.4447547122
IT,1986,FALSE,2.4087459781
JM,1986,FALSE,58.8453004622
JO,1986,FALSE,3.7679855171
JP,1986,FALSE,1.1246458924
KZ,1986,FALSE,
KE,1986,FALSE,16.0774529883
KG,1986,FALSE,
KH,1986,FALSE,110.5271936186
KI,1986,FALSE,1.7726070155
KN,1986,FALSE,2.3149265888
KP,1986,FALSE,3.0628111399
KW,1986,FALSE,2.3278865729
LA,1986,FALSE,45.7136829415
LB,1986,FALSE,373.8559322034
LR,1986,FALSE,
LY,1986,FALSE,2.6174641493
LC,1986,FALSE,2.2606160876
LK,1986,FALSE,14.5343014522
LS,1986,FALSE,10.0814942035
LT,1986,FALSE,
LU,1986,FALSE,1.9075130138
LV,1986,FALSE,
MA,1986,FALSE,2.1267594989
MD,1986,FALSE,
MG,1986,FALSE,25.9920742935
MV,1986,FALSE,5.517196057
MX,1986,FALSE,71.5147347741
MH,1986,FALSE,
MK,1986,FALSE,
ML,1986,FALSE,1.8870695342
MT,1986,FALSE,1.9447854748
MM,1986,FALSE,
ME,1986,FALSE,
MN,1986,FALSE,
MZ,1986,FALSE,339.8680926916
MR,1986,FALSE,
MU,1986,FALSE,5.4447571371
MW,1986,FALSE,161.0351586808
MY,1986,FALSE,2.0152578406
NA,1986,FALSE,
NE,1986,FALSE,2.0176445295
NG,1986,FALSE,134.0939781022
NI,1986,FALSE,
NL,1986,FALSE,1.7245819919
NO,1986,FALSE,2.0231058988
NP,1986,FALSE,8.4342862447
NZ,1986,FALSE,2.2705551536
OM,1986,FALSE,1.7678812573
PK,1986,FALSE,9.1125672218
PA,1986,FALSE,1.7273498404
PE,1986,FALSE,
PH,1986,FALSE,5.883774049
PW,1986,FALSE,
PG,1986,FALSE,6.4686959698
PL,1986,FALSE,701.8132780083
PT,1986,FALSE,3.2909301734
PY,1986,FALSE,24.0894444444
QA,1986,FALSE,2.6843483023
RO,1986,FALSE,9475.25
RU,1986,FALSE,
RW,1986,FALSE,12.7218699562
SA,1986,FALSE,1.4180247135
SD,1986,FALSE,3139.67
SN,1986,FALSE,1.8342313565
SG,1986,FALSE,1.6939706872
SB,1986,FALSE,11.9515400687
SL,1986,FALSE,755.4175824176
SV,1986,FALSE,7.5602748282
SM,1986,FALSE,
RS,1986,FALSE,
SS,1986,FALSE,
ST,1986,FALSE,479.460031348
SR,1986,FALSE,2437.2330827068
SK,1986,FALSE,
SI,1986,FALSE,
SE,1986,FALSE,1.9597083954
SZ,1986,FALSE,9.1828397518
SC,1986,FALSE,2.8670272209
SY,1986,FALSE,
TD,1986,FALSE,2.428290469
TG,1986,FALSE,2.6230139734
TH,1986,FALSE,2.6081215004
TJ,1986,FALSE,
TM,1986,FALSE,
TL,1986,FALSE,
TO,1986,FALSE,4.6067992579
TT,1986,FALSE,5.8144176275
TN,1986,FALSE,3.3033878151
TR,1986,FALSE,11116.65
TV,1986,FALSE,
TW,1986,FALSE,1.6333142566
TZ,1986,FALSE,45.5685106383
UG,1986,FALSE,269.001303781
UA,1986,FALSE,
UY,1986,FALSE,605.1519607843
US,1986,FALSE,2.123764723
XK,1986,FALSE,
UZ,1986,FALSE,
VC,1986,FALSE,2.0606496395
VE,1986,FALSE,2476.6280487805
VN,1986,FALSE,703.256097561
VU,1986,FALSE,2.6370466614
AS,1986,FALSE,3.7693037787
YE,1986,FALSE,
ZA,1986,FALSE,8.4908502024
ZM,1986,FALSE,6250.6190476191
ZW,1986,FALSE,
AF,1987,FALSE,
AO,1987,FALSE,
AL,1987,FALSE,
AE,1987,FALSE,2.7075570033
AR,1987,FALSE,50887.5714285714
AM,1987,FALSE,
AG,1987,FALSE,2.082775603
AU,1987,FALSE,2.2294022617
AT,1987,FALSE,1.7053959778
AZ,1987,FALSE,
BI,1987,FALSE,16.6278683073
BE,1987,FALSE,1.7268604769
BJ,1987,FALSE,3.2065772759
BF,1987,FALSE,2.268141929
BD,1987,FALSE,5.2352436022
BG,1987,FALSE,3819.3947368421
BH,1987,FALSE,1.4382781971
BS,1987,FALSE,1.9382657526
BA,1987,FALSE,
BY,1987,FALSE,
BZ,1987,FALSE,1.7117385419
BO,1987,FALSE,7.1373667245
BR,1987,FALSE,525945624.436009
BB,1987,FALSE,2.5953118222
BN,1987,FALSE,1.3476071878
BT,1987,FALSE,5.8883673735
BW,1987,FALSE,10.3518135481
CF,1987,FALSE,2.2200400689
CA,1987,FALSE,1.7938895623
CH,1987,FALSE,1.4530770923
CL,1987,FALSE,6.1800854013
CN,1987,FALSE,
CI,1987,FALSE,2.7929122794
CM,1987,FALSE,2.3347018455
CD,1987,FALSE,
CG,1987,FALSE,2.4998885131
CO,1987,FALSE,24.1158342189
KM,1987,FALSE,2.3605865236
CV,1987,FALSE,2.9443555783
CR,1987,FALSE,22.5915768854
CY,1987,FALSE,2.2105941962
CZ,1987,FALSE,
DE,1987,FALSE,1.670292584
DJ,1987,FALSE,
DM,1987,FALSE,1.7805424364
DK,1987,FALSE,1.8154491437
DO,1987,FALSE,30.4198250729
DZ,1987,FALSE,9.5573398603
EC,1987,FALSE,351.0904645477
EG,1987,FALSE,10.5873790227
ER,1987,FALSE,
ES,1987,FALSE,2.5006923347
EE,1987,FALSE,
ET,1987,FALSE,12.0756905162
FI,1987,FALSE,1.8322678843
FJ,1987,FALSE,2.9513838574
FR,1987,FALSE,1.6656951876
FM,1987,FALSE,
GA,1987,FALSE,1.6775214126
GB,1987,FALSE,2.0783896909
GE,1987,FALSE,
GH,1987,FALSE,123.8856825749
GN,1987,FALSE,28.61393519
GM,1987,FALSE,4.6571985859
GW,1987,FALSE,88.3429276316
GQ,1987,FALSE,4.0022748423
GR,1987,FALSE,5.4157588154
GD,1987,FALSE,1.9539039442
GT,1987,FALSE,11.3267436026
GY,1987,FALSE,39.4718309859
HK,1987,FALSE,2.6298674589
HN,1987,FALSE,18.5477225747
HR,1987,FALSE,
HT,1987,FALSE,36.5536514119
HU,1987,FALSE,20.94205823
ID,1987,FALSE,11.5041081081
IO,1987,FALSE,7.2943692985
IE,1987,FALSE,1.8320894897
IR,1987,FALSE,118.3824915825
IQ,1987,FALSE,
IS,1987,FALSE,4.9924860733
IL,1987,FALSE,5.3769988351
IT,1987,FALSE,2.3001545894
JM,1987,FALSE,52.9175557711
JO,1987,FALSE,3.775911027
JP,1987,FALSE,1.1230803772
KZ,1987,FALSE,
KE,1987,FALSE,14.2268109177
KG,1987,FALSE,
KH,1987,FALSE,160.7774261603
KI,1987,FALSE,1.9741930144
KN,1987,FALSE,2.2934202359
KP,1987,FALSE,2.972173913
KW,1987,FALSE,2.3127203737
LA,1987,FALSE,43.0740249905
LB,1987,FALSE,63.7193066923
LR,1987,FALSE,
LY,1987,FALSE,2.5065831777
LC,1987,FALSE,2.1119882234
LK,1987,FALSE,13.4937238494
LS,1987,FALSE,9.0306923077
LT,1987,FALSE,
LU,1987,FALSE,1.9094118928
LV,1987,FALSE,
MA,1987,FALSE,2.0708858431
MD,1987,FALSE,
MG,1987,FALSE,22.5119262238
MV,1987,FALSE,4.9392615005
MX,1987,FALSE,30.8221845893
MH,1987,FALSE,
MK,1987,FALSE,
ML,1987,FALSE,2.2184116643
MT,1987,FALSE,1.9367237653
MM,1987,FALSE,
ME,1987,FALSE,
MN,1987,FALSE,
MZ,1987,FALSE,128.6545209177
MR,1987,FALSE,
MU,1987,FALSE,5.4058461621
MW,1987,FALSE,128.7800447873
MY,1987,FALSE,2.0005042488
NA,1987,FALSE,
NE,1987,FALSE,2.1611028174
NG,1987,FALSE,119.9730612245
NI,1987,FALSE,
NL,1987,FALSE,1.7420012289
NO,1987,FALSE,1.860806515
NP,1987,FALSE,7.4450862316
NZ,1987,FALSE,1.9614046053
OM,1987,FALSE,1.7237343927
PK,1987,FALSE,8.7040195492
PA,1987,FALSE,1.7103205551
PE,1987,FALSE,
PH,1987,FALSE,5.7099620615
PW,1987,FALSE,
PG,1987,FALSE,6.2597824934
PL,1987,FALSE,560.0562913907
PT,1987,FALSE,3.00806535
PY,1987,FALSE,19.0263273366
QA,1987,FALSE,2.5689832285
RO,1987,FALSE,8746.3846153846
RU,1987,FALSE,
RW,1987,FALSE,12.2155864283
SA,1987,FALSE,1.4527899456
SD,1987,FALSE,2491.8015873016
SN,1987,FALSE,1.913243263
SG,1987,FALSE,1.6858577771
SB,1987,FALSE,10.7196832306
SL,1987,FALSE,271.0369450935
SV,1987,FALSE,6.055700706
SM,1987,FALSE,
RS,1987,FALSE,
SS,1987,FALSE,
ST,1987,FALSE,383.3276942356
SR,1987,FALSE,1588.9803921569
SK,1987,FALSE,
SI,1987,FALSE,
SE,1987,FALSE,1.8809013279
SZ,1987,FALSE,8.0994940978
SC,1987,FALSE,2.7945428383
SY,1987,FALSE,
TD,1987,FALSE,2.4964130879
TG,1987,FALSE,2.6216394787
TH,1987,FALSE,2.5456809828
TJ,1987,FALSE,
TM,1987,FALSE,
TL,1987,FALSE,
TO,1987,FALSE,4.2775708048
TT,1987,FALSE,5.249878689
TN,1987,FALSE,3.0523741813
TR,1987,FALSE,8234.5555555556
TV,1987,FALSE,
TW,1987,FALSE,1.6249446448
TZ,1987,FALSE,34.4150919141
UG,1987,FALSE,85.2578512397
UA,1987,FALSE,
UY,1987,FALSE,369.6137724551
US,1987,FALSE,2.0503973877
XK,1987,FALSE,
UZ,1987,FALSE,
VC,1987,FALSE,2.003075432
VE,1987,FALSE,1934.1285714286
VN,1987,FALSE,152.7602649007
VU,1987,FALSE,2.2725399195
AS,1987,FALSE,3.3908178875
YE,1987,FALSE,
ZA,1987,FALSE,7.307456446
ZM,1987,FALSE,4234.2903225807
ZW,1987,FALSE,
AF,1988,FALSE,
AO,1988,FALSE,
AL,1988,FALSE,
AE,1988,FALSE,2.5787590486
AR,1988,FALSE,11131.65625
AM,1988,FALSE,
AG,1988,FALSE,1.9501625776
AU,1988,FALSE,2.079357107
AT,1988,FALSE,1.6741305451
AZ,1988,FALSE,
BI,1988,FALSE,15.9134309357
BE,1988,FALSE,1.7070151896
BJ,1988,FALSE,3.0998226225
BF,1988,FALSE,2.1768945759
BD,1988,FALSE,4.7735233472
BG,1988,FALSE,3819.3947368421
BH,1988,FALSE,1.435403975
BS,1988,FALSE,1.8628000701
BA,1988,FALSE,
BY,1988,FALSE,
BZ,1988,FALSE,1.6252631837
BO,1988,FALSE,6.152744528
BR,1988,FALSE,72134824.073369
BB,1988,FALSE,2.4783440946
BN,1988,FALSE,1.331736622
BT,1988,FALSE,5.4379129106
BW,1988,FALSE,9.5493883948
CF,1988,FALSE,2.3109414011
CA,1988,FALSE,1.7238993446
CH,1988,FALSE,1.4263763483
CL,1988,FALSE,5.3887330024
CN,1988,FALSE,
CI,1988,FALSE,2.6117691532
CM,1988,FALSE,2.2956850406
CD,1988,FALSE,
CG,1988,FALSE,2.8738438535
CO,1988,FALSE,18.8229927007
KM,1988,FALSE,2.3537376266
CV,1988,FALSE,2.8416285867
CR,1988,FALSE,18.6963872163
CY,1988,FALSE,2.1372332466
CZ,1988,FALSE,
DE,1988,FALSE,1.6492941833
DJ,1988,FALSE,
DM,1988,FALSE,1.7413269032
DK,1988,FALSE,1.7288437983
DO,1988,FALSE,21.1448047163
DZ,1988,FALSE,9.021469627
EC,1988,FALSE,221.9412673879
EG,1988,FALSE,9.1915431382
ER,1988,FALSE,
ES,1988,FALSE,2.3852901751
EE,1988,FALSE,
ET,1988,FALSE,11.815066114
FI,1988,FALSE,1.742768625
FJ,1988,FALSE,2.6408427877
FR,1988,FALSE,1.6218833827
FM,1988,FALSE,
GA,1988,FALSE,1.859763323
GB,1988,FALSE,1.9867523589
GE,1988,FALSE,
GH,1988,FALSE,94.2744932432
GN,1988,FALSE,22.4792191948
GM,1988,FALSE,4.1749884644
GW,1988,FALSE,55.0897435897
GQ,1988,FALSE,3.9037821483
GR,1988,FALSE,4.772531348
GD,1988,FALSE,1.8787279419
GT,1988,FALSE,10.2694022382
GY,1988,FALSE,28.2154543166
HK,1988,FALSE,2.4387158296
HN,1988,FALSE,17.7505969029
HR,1988,FALSE,
HT,1988,FALSE,35.1109240554
HU,1988,FALSE,18.0851381628
ID,1988,FALSE,10.6476886132
IO,1988,FALSE,6.6686222069
IE,1988,FALSE,1.7932336381
IR,1988,FALSE,91.8484848485
IQ,1988,FALSE,
IS,1988,FALSE,3.9794506402
IL,1988,FALSE,4.6262129288
IT,1988,FALSE,2.1887503678
JM,1988,FALSE,48.9058778333
JO,1988,FALSE,3.5386605559
JP,1988,FALSE,1.1156411
KZ,1988,FALSE,
KE,1988,FALSE,13.5745126808
KG,1988,FALSE,
KH,1988,FALSE,130.717838765
KI,1988,FALSE,1.9520263192
KN,1988,FALSE,2.2881649842
KP,1988,FALSE,2.7739932497
KW,1988,FALSE,2.2792683142
LA,1988,FALSE,37.5254824344
LB,1988,FALSE,24.9943342776
LR,1988,FALSE,
LY,1988,FALSE,2.4304885471
LC,1988,FALSE,2.0946054457
LK,1988,FALSE,11.8372756933
LS,1988,FALSE,8.0931338756
LT,1988,FALSE,
LU,1988,FALSE,1.8830513414
LV,1988,FALSE,
MA,1988,FALSE,2.0229498769
MD,1988,FALSE,
MG,1988,FALSE,17.8192645445
MV,1988,FALSE,4.6384277408
MX,1988,FALSE,14.4372025383
MH,1988,FALSE,
MK,1988,FALSE,
ML,1988,FALSE,2.0362049574
MT,1988,FALSE,1.9185894158
MM,1988,FALSE,
ME,1988,FALSE,
MN,1988,FALSE,
MZ,1988,FALSE,81.1344680851
MR,1988,FALSE,
MU,1988,FALSE,5.217992272
MW,1988,FALSE,96.2199293549
MY,1988,FALSE,1.9947299814
NA,1988,FALSE,
NE,1988,FALSE,2.1482405317
NG,1988,FALSE,89.3959854015
NI,1988,FALSE,34520.8
NL,1988,FALSE,1.7333253806
NO,1988,FALSE,1.7442705282
NP,1988,FALSE,6.7058519666
NZ,1988,FALSE,1.8442725864
OM,1988,FALSE,1.6967709497
PK,1988,FALSE,7.9976630161
PA,1988,FALSE,1.7041863431
PE,1988,FALSE,111840
PH,1988,FALSE,5.087739289
PW,1988,FALSE,
PG,1988,FALSE,5.936552988
PL,1988,FALSE,349.4566115702
PT,1988,FALSE,2.7450813871
PY,1988,FALSE,15.0298093588
QA,1988,FALSE,2.45081
RO,1988,FALSE,8746.3846153846
RU,1988,FALSE,
RW,1988,FALSE,11.8700048405
SA,1988,FALSE,1.4579056387
SD,1988,FALSE,1524.1116504854
SN,1988,FALSE,1.9487767584
SG,1988,FALSE,1.6605488802
SB,1988,FALSE,9.1768876468
SL,1988,FALSE,201.8335145716
SV,1988,FALSE,5.0559732665
SM,1988,FALSE,
RS,1988,FALSE,
SS,1988,FALSE,
ST,1988,FALSE,265.7649869679
SR,1988,FALSE,1480.1461187215
SK,1988,FALSE,
SI,1988,FALSE,
SE,1988,FALSE,1.7773985994
SZ,1988,FALSE,6.7274676271
SC,1988,FALSE,2.7440610598
SY,1988,FALSE,
TD,1988,FALSE,2.1726874334
TG,1988,FALSE,2.6255875508
TH,1988,FALSE,2.4510803763
TJ,1988,FALSE,
TM,1988,FALSE,
TL,1988,FALSE,
TO,1988,FALSE,3.8771649541
TT,1988,FALSE,4.8719476
TN,1988,FALSE,2.8485634437
TR,1988,FALSE,4730.4893617021
TV,1988,FALSE,
TW,1988,FALSE,1.6042909341
TZ,1988,FALSE,23.2998259356
UG,1988,FALSE,31.9634391944
UA,1988,FALSE,
UY,1988,FALSE,227.7693726937
US,1988,FALSE,1.9696470091
XK,1988,FALSE,
UZ,1988,FALSE,
VC,1988,FALSE,1.9942658848
VE,1988,FALSE,1493.2610294118
VN,1988,FALSE,32.1937194696
VU,1988,FALSE,2.0895079228
AS,1988,FALSE,3.2859580776
YE,1988,FALSE,
ZA,1988,FALSE,6.472962963
ZM,1988,FALSE,2734.6458333333
ZW,1988,FALSE,
AF,1989,FALSE,
AO,1989,FALSE,
AL,1989,FALSE,28.486519911
