id-from,id-to,year,value
asdb-special-funds,KI,2006,150000
asdb-special-funds,KI,2007,140000
asdb-special-funds,KI,2008,150000
asdb-special-funds,KI,2009,150000
asdb-special-funds,KI,2010,140000
asdb-special-funds,KI,2011,140000
asdb-special-funds,KI,2012,140000
asdb-special-funds,KI,2013,140000
asdb-special-funds,KZ,2005,680000
asdb-special-funds,KZ,2006,650000
asdb-special-funds,KZ,2007,200000
asdb-special-funds,KZ,2008,60000
asdb-special-funds,KZ,2009,80000
asdb-special-funds,KZ,2010,80000
asdb-special-funds,KZ,2011,80000
asdb-special-funds,KZ,2012,80000
asdb-special-funds,KZ,2013,60000
asdb-special-funds,LA,2000,8390000
asdb-special-funds,LA,2001,8840000
asdb-special-funds,LA,2002,9210000
asdb-special-funds,LA,2003,9380000
asdb-special-funds,LA,2004,9780000
asdb-special-funds,LA,2005,9900000
asdb-special-funds,LA,2006,10100000
asdb-special-funds,LA,2007,10120000
asdb-special-funds,LA,2008,11140000
asdb-special-funds,LA,2009,12220000
asdb-special-funds,LA,2010,12900000
asdb-special-funds,LA,2011,13610000
asdb-special-funds,LA,2012,13570000
asdb-special-funds,LA,2013,11920000
asdb-special-funds,LK,2000,23680000
asdb-special-funds,LK,2001,23320000
asdb-special-funds,LK,2002,23700000
asdb-special-funds,LK,2003,23990000
asdb-special-funds,LK,2004,24330000
asdb-special-funds,LK,2005,25410000
asdb-special-funds,LK,2006,25530000
asdb-special-funds,LK,2007,24200000
asdb-special-funds,LK,2008,29060000
asdb-special-funds,LK,2009,27150000
asdb-special-funds,LK,2010,28980000
asdb-special-funds,LK,2011,31030000
asdb-special-funds,LK,2012,28810000
asdb-special-funds,LK,2013,28760000
asdb-special-funds,MH,2002,710000
asdb-special-funds,MH,2003,730000
asdb-special-funds,MH,2004,750000
asdb-special-funds,MH,2005,630000
asdb-special-funds,MH,2006,340000
asdb-special-funds,MH,2007,1120000
asdb-special-funds,MH,2008,360000
asdb-special-funds,MH,2009,1080000
asdb-special-funds,MH,2010,850000
asdb-special-funds,MH,2011,820000
asdb-special-funds,MH,2012,820000
asdb-special-funds,MH,2013,890000
asdb-special-funds,MM,2013,93250000
asdb-special-funds,MN,2002,5060000
asdb-special-funds,MN,2003,5100000
asdb-special-funds,MN,2004,5420000
asdb-special-funds,MN,2005,5560000
asdb-special-funds,MN,2006,5780000
asdb-special-funds,MN,2007,5490000
asdb-special-funds,MN,2008,6330000
asdb-special-funds,MN,2009,6040000
asdb-special-funds,MN,2010,6720000
asdb-special-funds,MN,2011,6940000
asdb-special-funds,MN,2012,6700000
asdb-special-funds,MN,2013,6790000
asdb-special-funds,MV,2000,490000
asdb-special-funds,MV,2001,490000
asdb-special-funds,MV,2002,520000
asdb-special-funds,MV,2003,570000
asdb-special-funds,MV,2004,600000
asdb-special-funds,MV,2005,600000
asdb-special-funds,MV,2006,630000
asdb-special-funds,MV,2007,620000
asdb-special-funds,MV,2008,730000
asdb-special-funds,MV,2009,710000
asdb-special-funds,MV,2010,870000
asdb-special-funds,MV,2011,1140000
asdb-special-funds,MV,2012,1110000
asdb-special-funds,MV,2013,1290000
asdb-special-funds,NP,2000,16370000
asdb-special-funds,NP,2001,16640000
asdb-special-funds,NP,2002,16800000
asdb-special-funds,NP,2003,16000000
asdb-special-funds,NP,2004,15640000
asdb-special-funds,NP,2005,15150000
asdb-special-funds,NP,2006,14720000
asdb-special-funds,NP,2007,14030000
asdb-special-funds,NP,2008,16370000
asdb-special-funds,NP,2009,16700000
asdb-special-funds,NP,2010,16900000
asdb-special-funds,NP,2011,17050000
asdb-special-funds,NP,2012,16560000
asdb-special-funds,NP,2013,16920000
asdb-special-funds,PG,2000,4220000
asdb-special-funds,PG,2001,4010000
asdb-special-funds,PG,2002,3750000
asdb-special-funds,PG,2003,3650000
asdb-special-funds,PG,2004,3470000
asdb-special-funds,PG,2005,3430000
asdb-special-funds,PG,2006,3230000
asdb-special-funds,PG,2007,2890000
asdb-special-funds,PG,2008,3390000
asdb-special-funds,PG,2009,3110000
asdb-special-funds,PG,2010,3060000
asdb-special-funds,PG,2011,3330000
asdb-special-funds,PG,2012,2890000
asdb-special-funds,PG,2013,3760000
asdb-special-funds,PH,2000,13030000
asdb-special-funds,PH,2001,12790000
asdb-special-funds,PH,2002,12360000
asdb-special-funds,PH,2003,11760000
asdb-special-funds,PH,2004,11210000
asdb-special-funds,PH,2005,10770000
asdb-special-funds,PH,2006,10060000
asdb-special-funds,PH,2007,8210000
asdb-special-funds,PH,2008,9250000
asdb-special-funds,PH,2009,9560000
asdb-special-funds,PH,2010,8380000
asdb-special-funds,PH,2011,8950000
asdb-special-funds,PH,2012,7460000
asdb-special-funds,PH,2013,6610000
asdb-special-funds,PK,2000,59200000
asdb-special-funds,PK,2001,59380000
asdb-special-funds,PK,2002,58000000
asdb-special-funds,PK,2003,57270000
asdb-special-funds,PK,2004,56450000
asdb-special-funds,PK,2005,56410000
asdb-special-funds,PK,2006,55070000
asdb-special-funds,PK,2007,53830000
asdb-special-funds,PK,2008,58790000
asdb-special-funds,PK,2009,66890000
asdb-special-funds,PK,2010,72670000
asdb-special-funds,PK,2011,73610000
asdb-special-funds,PK,2012,72630000
asdb-special-funds,PK,2013,64130000
asdb-special-funds,SB,2000,500000
asdb-special-funds,SB,2001,620000
asdb-special-funds,SB,2003,1580000
asdb-special-funds,SB,2004,570000
asdb-special-funds,SB,2005,520000
asdb-special-funds,SB,2006,580000
asdb-special-funds,SB,2007,560000
asdb-special-funds,SB,2008,580000
asdb-special-funds,SB,2009,650000
asdb-special-funds,SB,2010,610000
asdb-special-funds,SB,2011,610000
asdb-special-funds,SB,2012,570000
asdb-special-funds,SB,2013,500000
asdb-special-funds,TH,2000,940000
asdb-special-funds,TH,2001,850000
asdb-special-funds,TH,2002,760000
asdb-special-funds,TH,2003,750000
asdb-special-funds,TH,2004,680000
asdb-special-funds,TH,2005,630000
asdb-special-funds,TH,2006,560000
asdb-special-funds,TH,2007,460000
asdb-special-funds,TH,2008,470000
asdb-special-funds,TH,2009,500000
asdb-special-funds,TJ,2008,2110000
asdb-special-funds,TJ,2009,2940000
asdb-special-funds,TJ,2010,3680000
asdb-special-funds,TJ,2011,3980000
asdb-special-funds,TJ,2012,4180000
asdb-special-funds,TJ,2013,4190000
asdb-special-funds,TO,2000,530000
asdb-special-funds,TO,2001,550000
asdb-special-funds,TO,2002,500000
asdb-special-funds,TO,2003,600000
asdb-special-funds,TO,2004,570000
asdb-special-funds,TO,2005,570000
asdb-special-funds,TO,2006,530000
asdb-special-funds,TO,2007,490000
asdb-special-funds,TO,2008,500000
asdb-special-funds,TO,2009,440000
asdb-special-funds,TO,2010,440000
asdb-special-funds,TO,2011,490000
asdb-special-funds,TO,2012,400000
asdb-special-funds,TO,2013,400000
asdb-special-funds,TV,2008,80000
asdb-special-funds,TV,2009,90000
asdb-special-funds,TV,2010,90000
asdb-special-funds,TV,2011,90000
asdb-special-funds,TV,2012,100000
asdb-special-funds,TV,2013,90000
asdb-special-funds,UZ,2008,220000
asdb-special-funds,UZ,2009,280000
asdb-special-funds,UZ,2010,510000
asdb-special-funds,UZ,2011,890000
asdb-special-funds,UZ,2012,1450000
asdb-special-funds,UZ,2013,2050000
asdb-special-funds,VN,2000,7040000
asdb-special-funds,VN,2001,13610000
asdb-special-funds,VN,2002,13860000
asdb-special-funds,VN,2003,16520000
asdb-special-funds,VN,2004,18490000
asdb-special-funds,VN,2005,19810000
asdb-special-funds,VN,2006,21590000
asdb-special-funds,VN,2007,21560000
asdb-special-funds,VN,2008,25510000
asdb-special-funds,VN,2009,29470000
asdb-special-funds,VN,2010,34570000
asdb-special-funds,VN,2011,38370000
asdb-special-funds,VN,2012,41320000
asdb-special-funds,VN,2013,41470000
asdb-special-funds,VU,2000,580000
asdb-special-funds,VU,2001,690000
asdb-special-funds,VU,2002,710000
asdb-special-funds,VU,2003,670000
asdb-special-funds,VU,2004,630000
asdb-special-funds,VU,2005,600000
asdb-special-funds,VU,2006,580000
asdb-special-funds,VU,2007,530000
asdb-special-funds,VU,2008,570000
asdb-special-funds,VU,2009,510000
asdb-special-funds,VU,2010,580000
asdb-special-funds,VU,2011,590000
asdb-special-funds,VU,2012,550000
asdb-special-funds,VU,2013,470000
asdb-special-funds,WS,2000,1120000
asdb-special-funds,WS,2001,1110000
asdb-special-funds,WS,2002,1000000
asdb-special-funds,WS,2003,1050000
asdb-special-funds,WS,2004,1020000
asdb-special-funds,WS,2005,950000
asdb-special-funds,WS,2006,1020000
asdb-special-funds,WS,2007,900000
asdb-special-funds,WS,2008,910000
asdb-special-funds,WS,2009,920000
asdb-special-funds,WS,2010,950000
asdb-special-funds,WS,2011,1190000
asdb-special-funds,WS,2012,1250000
asdb-special-funds,WS,2013,1330000
AT,bilateral-unspecified,2013,0
AT,BT,2006,0
AT,BT,2007,0
AT,BT,2008,0
AT,BT,2009,0
AT,BT,2010,0
AT,BT,2012,0
AT,BT,2013,0
AT,CI,2001,0
AT,CI,2003,0
AT,GM,2000,320000
AT,GM,2001,240000
AT,GM,2002,290000
AT,GM,2003,210000
AT,GM,2004,200000
AT,GM,2005,140000
AT,GM,2006,170000
AT,GM,2007,190000
AT,GM,2008,130000
AT,GM,2009,70000
AT,GM,2010,20000
AT,GM,2011,10000
AT,GM,2012,20000
AT,GM,2013,10000
AT,IN,2000,0
AT,IN,2001,1050000
AT,IN,2002,970000
AT,IN,2003,790000
AT,MW,2003,530000
AT,MW,2004,500000
AT,MW,2005,350000
AT,MW,2006,4630000
AT,NP,2005,0
AT,NP,2006,0
AT,NP,2007,0
AT,NP,2008,0
AT,NP,2010,0
AT,NP,2012,0
AT,NP,2013,0
AT,RW,2001,160000
AT,RW,2002,190000
AT,RW,2003,130000
AT,RW,2004,130000
AT,RW,2005,390000
AT,TN,2001,20000
AT,TN,2003,0
AT,TZ,2000,0
AT,UG,2000,340000
AT,UG,2001,240000
AT,UG,2002,270000
AT,UG,2003,210000
AT,UG,2004,200000
AT,UG,2005,140000
AT,UG,2006,170000
AT,UG,2007,200000
AT,UG,2008,140000
AT,UG,2009,140000
AT,UG,2010,120000
AT,UG,2011,80000
AT,UG,2012,130000
AT,UG,2013,90000
AT,ZW,2002,0
badea,africa,2000,0
badea,AO,2000,0
badea,AO,2001,0
badea,BF,2000,0
badea,BF,2001,0
badea,BF,2004,0
badea,BF,2005,0
badea,BF,2006,0
badea,BF,2007,520000
badea,BF,2008,830000
badea,BF,2009,1030000
badea,BF,2010,500000
badea,BF,2011,620000
badea,BF,2012,400000
badea,BF,2013,970000
badea,BI,2005,0
badea,BI,2006,0
badea,BI,2007,1230000
badea,BI,2008,230000
badea,BI,2009,1630000
badea,BI,2010,70000
badea,BI,2011,110000
badea,BI,2012,50000
badea,BI,2013,20000
badea,BJ,2000,0
badea,BJ,2001,0
badea,BJ,2004,0
badea,BJ,2005,0
badea,BJ,2006,0
badea,BJ,2007,200000
badea,BJ,2008,240000
badea,BJ,2009,500000
badea,BJ,2010,580000
badea,BJ,2011,410000
badea,BJ,2012,580000
badea,BJ,2013,380000
badea,BW,2000,0
badea,BW,2001,0
badea,BW,2004,0
badea,BW,2005,0
badea,BW,2006,0
badea,BW,2007,450000
badea,BW,2008,370000
badea,BW,2009,330000
badea,BW,2010,600000
badea,BW,2011,610000
badea,BW,2012,700000
badea,BW,2013,490000
badea,CD,2004,0
badea,CD,2005,0
badea,CD,2006,0
badea,CD,2007,280000
badea,CD,2008,110000
badea,CD,2009,200000
badea,CD,2010,430000
badea,CD,2011,200000
badea,CD,2012,0
badea,CD,2013,210000
badea,CF,2005,0
badea,CF,2006,0
badea,CF,2009,230000
badea,CF,2010,90000
badea,CG,2000,0
badea,CG,2001,0
badea,CG,2004,0
badea,CG,2005,0
badea,CG,2006,0
badea,CG,2007,1890000
badea,CG,2008,1380000
badea,CG,2009,1210000
badea,CG,2010,950000
badea,CG,2011,720000
badea,CG,2012,600000
badea,CG,2013,380000
badea,CI,2004,0
badea,CI,2005,0
badea,CI,2006,0
badea,CI,2007,190000
badea,CI,2008,30000
badea,CI,2009,560000
badea,CI,2010,530000
badea,CI,2011,520000
badea,CI,2012,580000
badea,CI,2013,580000
badea,CM,2000,0
badea,CM,2001,0
badea,CM,2007,50000
badea,CM,2008,170000
badea,CM,2009,480000
badea,CM,2010,450000
badea,CM,2011,550000
badea,CM,2012,310000
badea,CM,2013,420000
badea,CV,2000,0
badea,CV,2001,0
badea,CV,2004,0
badea,CV,2005,0
badea,CV,2006,0
badea,CV,2007,790000
badea,CV,2008,1020000
badea,CV,2009,1080000
badea,CV,2010,730000
badea,CV,2011,650000
badea,CV,2012,610000
badea,CV,2013,570000
badea,ER,2004,0
badea,ER,2005,0
badea,ER,2006,0
badea,ER,2008,140000
badea,ER,2010,110000
badea,ER,2013,480000
badea,ET,2004,0
badea,ET,2010,520000
badea,ET,2011,560000
badea,ET,2012,630000
badea,ET,2013,690000
badea,GA,2000,0
badea,GA,2001,0
badea,GA,2004,0
badea,GA,2005,0
badea,GA,2006,0
badea,GA,2007,30000
badea,GH,2000,0
badea,GH,2001,0
badea,GH,2004,0
badea,GH,2005,0
badea,GH,2006,0
badea,GH,2007,400000
badea,GH,2008,470000
badea,GH,2009,570000
badea,GH,2010,600000
badea,GH,2011,370000
badea,GH,2012,580000
badea,GH,2013,610000
badea,GM,2000,0
badea,GM,2001,0
badea,GM,2004,0
badea,GM,2005,0
badea,GM,2006,0
badea,GM,2007,610000
badea,GM,2008,620000
badea,GM,2009,530000
badea,GM,2010,990000
badea,GM,2011,750000
badea,GM,2012,550000
badea,GM,2013,770000
badea,GN,2000,0
badea,GN,2001,0
badea,GN,2004,0
badea,GN,2005,0
badea,GN,2006,0
badea,GN,2007,1680000
badea,GN,2008,960000
badea,GN,2009,680000
badea,GN,2010,2340000
badea,GN,2011,570000
badea,GN,2012,1080000
badea,GN,2013,320000
badea,GQ,2001,0
badea,GQ,2004,0
badea,GQ,2005,0
badea,GQ,2006,0
badea,GQ,2007,30000
badea,GQ,2008,20000
badea,GQ,2009,100000
badea,GQ,2011,0
badea,GQ,2012,120000
badea,GQ,2013,40000
badea,GW,2012,0
badea,KE,2000,0
badea,KE,2001,0
badea,KE,2008,230000
badea,KE,2009,380000
badea,KE,2010,470000
badea,KE,2011,480000
badea,KE,2012,510000
badea,KE,2013,440000
badea,KM,2006,0
badea,KM,2007,140000
badea,KM,2011,0
badea,KM,2012,0
badea,KM,2013,0
badea,LR,2011,60000
badea,LS,2000,0
badea,LS,2001,0
badea,LS,2004,0
badea,LS,2005,0
badea,LS,2006,0
badea,LS,2007,260000
badea,LS,2008,380000
badea,LS,2009,520000
badea,LS,2010,370000
badea,LS,2011,450000
badea,LS,2012,470000
badea,LS,2013,490000
badea,MG,2000,0
badea,MG,2001,0
badea,MG,2004,0
badea,MG,2005,0
badea,MG,2006,0
badea,MG,2007,170000
badea,MG,2008,310000
badea,MG,2009,470000
badea,MG,2010,490000
badea,MG,2011,480000
badea,MG,2012,570000
badea,MG,2013,670000
badea,ML,2000,0
badea,ML,2001,0
badea,ML,2004,0
badea,ML,2005,0
badea,ML,2006,0
badea,ML,2007,810000
badea,ML,2008,640000
badea,ML,2009,910000
badea,ML,2010,900000
badea,ML,2011,800000
badea,ML,2012,810000
badea,ML,2013,850000
badea,MU,2000,0
badea,MU,2001,0
badea,MU,2004,0
badea,MU,2005,0
badea,MU,2006,0
badea,MU,2007,930000
badea,MU,2008,790000
badea,MU,2009,720000
badea,MU,2010,600000
badea,MU,2011,480000
badea,MU,2012,460000
badea,MU,2013,470000
badea,MW,2004,0
badea,MW,2005,0
badea,MW,2006,0
badea,MW,2007,360000
badea,MW,2009,90000
badea,MW,2011,270000
badea,MW,2012,370000
badea,MW,2013,360000
badea,MZ,2000,0
badea,MZ,2001,0
badea,MZ,2004,0
badea,MZ,2005,0
badea,MZ,2006,0
badea,MZ,2007,790000
badea,MZ,2008,830000
badea,MZ,2009,820000
badea,MZ,2010,820000
badea,MZ,2011,1090000
badea,MZ,2012,610000
badea,MZ,2013,770000
badea,NA,2001,0
badea,NA,2004,0
badea,NA,2005,0
badea,NA,2006,0
badea,NA,2007,480000
badea,NA,2008,450000
badea,NA,2009,590000
badea,NA,2010,490000
badea,NA,2011,410000
badea,NA,2012,270000
badea,NA,2013,400000
badea,NE,2001,0
badea,NE,2005,0
badea,NE,2006,0
badea,NE,2007,450000
badea,NE,2008,580000
badea,NE,2009,430000
badea,NE,2010,610000
badea,NE,2011,1030000
badea,NE,2012,250000
badea,NE,2013,480000
badea,RW,2000,0
badea,RW,2001,0
badea,RW,2004,0
badea,RW,2005,0
badea,RW,2006,0
badea,RW,2007,210000
badea,RW,2008,280000
badea,RW,2009,160000
badea,RW,2010,380000
badea,RW,2011,320000
badea,RW,2012,330000
badea,RW,2013,270000
badea,SC,2004,0
badea,SC,2005,0
badea,SC,2006,0
badea,SC,2007,270000
badea,SC,2008,30000
badea,SC,2009,990000
badea,SC,2010,330000
badea,SC,2011,360000
badea,SC,2012,320000
badea,SC,2013,550000
badea,SL,2001,0
badea,SL,2004,0
badea,SL,2005,0
badea,SL,2006,0
badea,SL,2007,430000
badea,SL,2008,60000
badea,SL,2009,150000
badea,SL,2010,80000
badea,SL,2011,160000
badea,SL,2012,160000
badea,SL,2013,200000
badea,SN,2000,0
badea,SN,2001,0
badea,SN,2004,0
badea,SN,2005,0
badea,SN,2006,0
badea,SN,2007,1440000
badea,SN,2008,980000
badea,SN,2009,1520000
badea,SN,2010,1280000
badea,SN,2011,1520000
badea,SN,2012,1250000
badea,SN,2013,840000
badea,ST,2000,0
badea,ST,2004,0
badea,ST,2005,0
badea,ST,2006,0
badea,ST,2007,0
badea,ST,2008,70000
badea,ST,2009,0
badea,ST,2010,0
badea,ST,2012,0
badea,ST,2013,0
badea,SZ,2004,0
badea,SZ,2005,0
badea,SZ,2006,0
badea,SZ,2007,220000
badea,SZ,2008,340000
badea,SZ,2009,380000
badea,SZ,2010,370000
badea,SZ,2011,340000
badea,SZ,2012,410000
badea,SZ,2013,360000
badea,TD,2000,0
badea,TD,2005,0
badea,TD,2006,0
badea,TD,2007,810000
badea,TD,2008,810000
badea,TD,2009,1130000
badea,TD,2010,740000
badea,TD,2011,890000
badea,TD,2012,1100000
badea,TD,2013,840000
badea,TG,2005,0
badea,TG,2006,0
badea,TG,2007,150000
badea,TG,2008,180000
badea,TG,2009,120000
badea,TG,2010,120000
badea,TG,2011,140000
badea,TG,2012,100000
badea,TG,2013,350000
badea,TZ,2000,0
badea,TZ,2001,0
badea,TZ,2004,0
badea,TZ,2005,0
badea,UG,2000,0
badea,UG,2001,0
badea,UG,2004,0
badea,UG,2005,0
badea,UG,2006,0
badea,UG,2007,220000
badea,UG,2008,250000
badea,UG,2009,290000
badea,UG,2010,290000
badea,UG,2011,280000
badea,UG,2012,270000
badea,UG,2013,270000
badea,ZM,2000,0
badea,ZM,2001,0
badea,ZM,2004,0
badea,ZM,2005,0
badea,ZM,2006,0
badea,ZM,2007,190000
badea,ZM,2008,140000
badea,ZM,2009,200000
badea,ZM,2010,350000
badea,ZM,2011,0
badea,ZM,2012,180000
badea,ZM,2013,0
badea,ZW,2000,0
badea,ZW,2004,0
badea,ZW,2005,0
badea,ZW,2007,50000
badea,ZW,2008,0
badea,ZW,2013,1080000
BE,AO,2006,0
BE,AO,2007,0
BE,AO,2009,0
BE,AO,2010,0
BE,AO,2011,0
BE,AO,2013,0
BE,BA,2007,0
BE,BA,2008,0
BE,BA,2009,0
BE,BA,2010,0
BE,BA,2011,0
BE,BA,2012,0
BE,BA,2013,0
BE,BD,2000,0
BE,BD,2002,0
BE,BD,2003,0
BE,BD,2004,0
BE,BD,2005,0
BE,BD,2006,0
BE,BD,2007,0
BE,BD,2008,0
BE,BD,2009,0
BE,BD,2010,0
BE,BD,2011,0
BE,BD,2012,0
BE,BD,2013,0
BE,BW,2000,40000
BE,BW,2002,70000
BE,BW,2003,30000
BE,BW,2004,20000
BE,BW,2006,50000
BE,BW,2008,20000
BE,BW,2009,30000
BE,BW,2010,0
BE,BW,2011,0
BE,BW,2012,0
BE,BW,2013,0
BE,CD,2004,0
BE,CD,2005,0
BE,CD,2006,0
BE,CG,2003,0
BE,CG,2004,1070000
BE,CG,2005,100000
BE,CG,2006,80000
BE,CG,2008,130000
BE,CG,2009,60000
BE,CG,2010,0
BE,CM,2003,220000
BE,CM,2004,0
BE,CM,2005,50000
BE,CM,2006,0
BE,CN,2000,0
BE,CN,2001,0
BE,CN,2002,0
BE,CN,2003,0
BE,CN,2004,0
BE,CN,2005,0
BE,CN,2006,0
BE,CN,2007,0
BE,CN,2008,0
BE,CN,2009,0
BE,CN,2010,0
BE,CN,2011,0
BE,CN,2012,0
BE,CN,2013,0
BE,CO,2000,50000
BE,CO,2001,0
BE,CO,2002,30000
BE,CO,2003,0
BE,CO,2004,10000
BE,CO,2005,10000
BE,CO,2006,0
BE,CO,2007,0
BE,CO,2008,0
BE,CO,2009,0
BE,DM,2005,0
BE,DO,2001,0
BE,DO,2003,0
BE,DO,2004,0
BE,DO,2007,0
BE,DO,2009,0
BE,DO,2010,0
BE,DO,2011,0
BE,DO,2013,0
BE,DZ,2003,290000
BE,DZ,2004,570000
BE,DZ,2006,1160000
BE,DZ,2007,650000
BE,DZ,2008,400000
BE,DZ,2009,370000
BE,DZ,2011,0
BE,DZ,2012,0
BE,DZ,2013,0
BE,EC,2000,120000
BE,EC,2001,130000
BE,EC,2002,120000
BE,EC,2003,30000
BE,EC,2004,170000
BE,EC,2005,70000
BE,EC,2006,70000
BE,EC,2007,50000
BE,EC,2008,50000
BE,EC,2009,40000
BE,EC,2010,0
BE,EC,2011,0
BE,EC,2012,0
BE,EC,2013,0
BE,EG,2002,0
BE,EG,2003,0
BE,EG,2004,0
BE,EG,2005,0
BE,EG,2006,0
BE,EG,2007,0
BE,EG,2008,0
BE,EG,2009,0
BE,EG,2010,0
BE,EG,2011,0
BE,EG,2012,0
BE,EG,2013,0
BE,GA,2001,320000
BE,GA,2002,0
BE,GA,2004,150000
BE,GA,2005,40000
BE,GA,2006,160000
BE,GA,2007,130000
BE,GA,2008,110000
BE,GA,2009,190000
BE,GA,2010,0
BE,GA,2011,0
BE,GA,2012,0
BE,GA,2013,0
BE,GH,2002,0
BE,GH,2012,0
BE,HR,2009,0
BE,HR,2010,0
BE,ID,2004,20000
BE,ID,2005,0
BE,ID,2007,0
BE,ID,2008,0
BE,ID,2009,0
BE,ID,2010,0
BE,ID,2011,0
BE,ID,2012,0
BE,ID,2013,0
BE,IN,2000,210000
BE,IN,2002,250000
BE,IN,2003,50000
BE,IN,2004,20000
BE,IN,2005,0
BE,IN,2006,0
BE,IQ,2003,0
BE,JM,2000,40000
BE,JM,2001,40000
BE,JM,2002,80000
BE,JM,2004,60000
BE,JM,2006,50000
BE,JM,2007,20000
BE,JM,2008,190000
BE,JM,2009,180000
BE,JM,2010,0
BE,JM,2011,0
BE,JM,2012,0
BE,JM,2013,0
BE,JO,2002,220000
BE,JO,2003,140000
BE,JO,2004,120000
BE,JO,2006,120000
BE,JO,2007,210000
BE,JO,2008,90000
BE,JO,2009,80000
BE,JO,2010,0
BE,JO,2012,0
BE,JO,2013,0
BE,KE,2002,0
BE,KE,2004,0
BE,KE,2006,0
BE,KE,2007,0
BE,KE,2008,0
BE,KE,2009,0
BE,KE,2010,0
BE,KE,2011,0
BE,KE,2012,0
BE,KE,2013,0
BE,LB,2000,20000
BE,LB,2001,40000
BE,LB,2002,20000
BE,LB,2004,10000
BE,LB,2006,80000
BE,LB,2008,40000
BE,LB,2009,70000
BE,LB,2010,0
BE,LB,2012,0
BE,LB,2013,0
BE,MA,2000,270000
BE,MA,2001,230000
BE,MA,2002,420000
BE,MA,2003,190000
BE,MA,2004,170000
BE,MA,2006,150000
BE,MA,2007,130000
BE,MA,2008,200000
BE,MA,2009,90000
BE,MA,2010,0
BE,MA,2012,0
BE,MA,2013,0
BE,ML,2013,0
BE,MW,2013,0
BE,NP,2000,0
BE,NP,2002,0
BE,NP,2004,0
BE,NP,2005,0
BE,NP,2006,0
BE,NP,2007,0
BE,NP,2008,0
BE,NP,2009,0
BE,NP,2010,0
BE,NP,2011,0
BE,NP,2012,0
BE,NP,2013,0
BE,PE,2001,660000
BE,PE,2002,220000
BE,PE,2003,0
BE,PE,2004,160000
BE,PE,2005,140000
BE,PE,2006,130000
BE,PE,2007,100000
BE,PE,2008,90000
BE,PE,2009,80000
BE,PE,2010,0
BE,PE,2011,0
BE,PE,2012,0
BE,PE,2013,0
BE,PH,2000,40000
BE,PH,2001,40000
BE,PH,2002,120000
BE,PH,2003,40000
BE,PH,2004,40000
BE,PH,2005,10000
BE,PH,2006,0
BE,PH,2007,60000
BE,PH,2008,30000
BE,PH,2009,150000
BE,PH,2010,0
BE,PH,2011,0
BE,PH,2012,0
BE,PH,2013,0
BE,SA,2003,0
BE,SC,2000,110000
BE,SN,2008,0
BE,ST,2003,0
BE,ST,2006,0
BE,SV,2000,0
BE,SV,2001,0
BE,SV,2002,0
BE,SV,2003,0
BE,SV,2004,0
BE,SV,2005,0
BE,SV,2006,0
BE,SV,2007,0
BE,SV,2008,0
BE,SV,2009,0
BE,SV,2010,0
BE,SV,2011,0
BE,SV,2012,0
BE,SV,2013,0
BE,SY,2000,40000
BE,SY,2001,40000
BE,SY,2002,30000
BE,SY,2004,10000
BE,SY,2006,10000
BE,SY,2007,0
BE,SY,2009,20000
BE,TH,2000,0
BE,TH,2001,0
BE,TH,2002,0
BE,TH,2003,0
BE,TH,2004,0
BE,TH,2005,0
BE,TH,2006,0
BE,TH,2007,0
BE,TH,2008,0
BE,TH,2009,0
BE,TH,2010,0
BE,TH,2011,0
BE,TH,2012,0
BE,TH,2013,0
BE,TN,2000,340000
BE,TN,2001,310000
BE,TN,2002,1040000
BE,TN,2003,450000
BE,TN,2004,400000
BE,TN,2006,360000
BE,TN,2007,610000
BE,TN,2008,260000
BE,TN,2009,280000
BE,TN,2010,0
BE,TN,2012,0
BE,TN,2013,0
BE,TR,2000,1730000
BE,TR,2001,2100000
BE,TR,2002,1890000
BE,TR,2003,1650000
BE,TR,2004,1440000
BE,TR,2005,1280000
BE,TR,2006,1180000
BE,TR,2007,1030000
BE,TR,2008,880000
BE,TR,2009,750000
BE,TR,2010,0
BE,TR,2011,0
BE,TR,2012,0
BE,TR,2013,0
BE,TZ,2002,0
BE,VN,2000,0
BE,VN,2001,0
BE,VN,2002,0
BE,VN,2003,0
BE,VN,2004,0
BE,VN,2005,0
BE,VN,2006,0
BE,VN,2007,0
BE,VN,2008,0
BE,VN,2009,0
BE,VN,2012,0
BE,VN,2013,0
BE,ZW,2000,0
CA,america,2000,0
CA,america,2001,0
CA,america,2002,0
CA,america,2003,0
CA,america,2004,0
CA,america,2005,0
CA,america,2006,0
CA,america,2007,0
CA,america,2008,0
CA,AR,2000,0
CA,AR,2001,0
CA,AR,2002,0
CA,AR,2004,0
CA,AR,2005,0
CA,AR,2006,0
CA,AR,2007,0
CA,AR,2008,0
CA,AR,2009,0
CA,AR,2010,0
CA,AR,2011,0
CA,AR,2012,0
CA,AR,2013,0
CA,BO,2000,0
CA,BO,2001,0
CA,BO,2002,0
CA,BO,2003,0
CA,BO,2004,0
CA,BO,2005,0
CA,BO,2006,0
CA,BO,2007,0
CA,BO,2008,0
CA,BO,2009,0
CA,BO,2010,0
CA,BO,2011,0
CA,BO,2012,0
CA,BO,2013,0
CA,BR,2000,120000
CA,BR,2001,40000
CA,BR,2002,0
CA,BR,2003,0
CA,BR,2004,0
CA,BR,2005,60000
CA,BR,2006,0
CA,BR,2007,0
CA,BR,2008,0
CA,BR,2009,0
